id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2660,12.86,21.81,-8.95,Canoni Vari,Autori Vari,,"9,11,14,18",,0.4148097674418605,-0.8601633829889478,-0.4453536155470873
412,8.67,16.22,-7.549999999999999,Se hai un cuore grande,Pino Bordini,Mi dichiaro per Cristo,6,QA-Q6y2o54w,0.27965790697674414,-0.7256126862085537,-0.44595477923180954
2727,17.3,27.75,-10.45,La legge del Signore,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,31,8AeCC4Dl3Bk,0.5580255813953489,-1.0043248438250842,-0.4462992624297354
189,17.3,27.77,-10.469999999999999,Esci dalla Tua terra,Gigi Cocquio,,"32,16,20",56QlRaUrcyg,0.5580255813953489,-1.0062469966362326,-0.44822141524088377
1889,9.7,17.62,-7.920000000000002,Ai piedi di Gesù (semplificata),Salvatore Martinez,,9,CYV8jlia5gs,0.3128813953488372,-0.761172513214801,-0.44829111786596376
1446,9.7,17.62,-7.920000000000002,Ai piedi di Gesù,RnS - S.Martinez,Vittoria!,9,CYV8jlia5gs,0.3128813953488372,-0.761172513214801,-0.44829111786596376
249,17.36,27.87,-10.510000000000002,"Io credo, risorgerò",Gino Stefani,,"21,13",X9clLTZHcvQ,0.5599609302325581,-1.0100913022585298,-0.4501303720259717
1641,5.11,11.51,-6.3999999999999995,Santo,Francesco Buttazzo,Sorgente di unità,27,fgLczyr5VVg,0.1648272093023256,-0.6150888995675157,-0.45026169026519003
1670,7.72,15.02,-7.3,Cerco il tuo volto Signore,RnS,,"9,14",EHFBMfpbMdo,0.24901488372093022,-0.7015857760691977,-0.4525708923482675
494,16.71,27.03,-10.32,Voglio cantare al Signor,RnS,,"21,24,32",N3iWAEOmLDc,0.5389946511627908,-0.9918308505526192,-0.45283619938982844
443,12.24,21.07,-8.83,Su ali d’aquila,Michael Jancas,,"31,32",M24IfMH1PhU,0.39481116279069767,-0.848630466122057,-0.4538193033313593
2663,12.44,21.34,-8.9,Dove s'alza un'onda,Gen Arcobaleno,,"21,32",DF1WttHLWqM,0.40126232558139535,-0.8553580009610766,-0.45409567537968126
2530,14.43,24.0,-9.57,La vera gioia,Marco Frisina,Non di solo pane,"21,28,31,3,9,15,20,52",034LnZ8eMuk,0.46545139534883717,-0.9197501201345509,-0.45429872478571376
4,16.84,27.22,-10.379999999999999,Acclamate al Signore,Marco Frisina,,"21,24,14",XR3RXQHnwS4,0.5431879069767441,-0.9975973089860646,-0.45440940200932045
2393,9.37,17.25,-7.880000000000001,Io credo in te Gesù (v2),RnS - Reuben Morgan,Io credo,9,GMVZtZBRHWw,0.30223697674418604,-0.7573282075925039,-0.4550912308483178
2078,11.96,20.71,-8.75,Madre fiducia nostra,Marco Frisina,,"32,7",AAkAsRX4Bv8,0.38577953488372096,-0.840941854877463,-0.455162319993742
413,12.28,21.14,-8.860000000000001,Se il Signore non costruisce la città,Maioli,,"21,24",,0.39610139534883715,-0.8515136953387797,-0.4554122999899426
1880,12.14,20.96,-8.82,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.3915855813953489,-0.8476693897164826,-0.45608380832113377
2502,10.61,18.93,-8.32,Canzone di San Damiano,R.Ortolani,,54,JDBNTnvaT9I,0.34223418604651157,-0.7996155694377706,-0.457381383391259
179,22.02,34.18,-12.16,E sono solo un uomo,Pierangelo Sequeri ,In cerca d'autore,31,Fz3h8MZC-dk,0.710273023255814,-1.16866890917828,-0.45839588592246605
423,10.51,18.81,-8.299999999999999,Servo per amore,Gen Rosso,,"26,7,16",GOnLKL34q0E,0.33900860465116284,-0.7976934166266219,-0.458684811975459
2324,9.49,17.46,-7.970000000000001,Roccia di fedeltà,"RnS - Branca, Ciancia",Mi affido a te,26,Guo-5tDqxvQ,0.30610767441860465,-0.765977895242672,-0.45987022082406737
59,9.65,17.69,-8.040000000000001,Apri le tue braccia,Domenico Marchetta,,"21,32,4,11",9bpmiHETxYY,0.3112686046511628,-0.7727054300816918,-0.461436825430529
2215,5.58,12.26,-6.68,Ogni volta che mangiamo di questo pane,Marco Frisina,Pane di vita nuova,28,TUCc7PkxyhE,0.17998744186046517,-0.6419990389235946,-0.4620115970631294
2014,12.64,21.69,-9.05,"Maria, Maria (Piccola fanciulla)",N.C.,,"32,7,9,14",,0.4077134883720931,-0.8697741470446904,-0.46206065867259727
1843,11.75,20.51,-8.760000000000002,Il nostro cuore non si è perduto,Roberto Grotti,,"21,31,32,2,4,10,14,16,20",kBiGsbBzfNI,0.37900581395348837,-0.8419029312830374,-0.462897117329549
2111,12.52,21.55,-9.030000000000001,Alleluia Gesù,Daniele Ricci,,"21,5",CuVlJjGYowY,0.4038427906976744,-0.8678519942335419,-0.46400920353586744
1624,7.6,14.98,-7.380000000000001,"Maria, sei l'unico fiore",Figli del divino amore,Ti prego abbracciami Gesù,"32,7",H-VOQ_VgXDc,0.24514418604651161,-0.7092743873137917,-0.46413020126728005
463,16.62,27.03,-10.41,Tu chi sei,Chiara Bizzetti,,31,4J5sLpixxJk,0.5360916279069767,-1.0004805382027873,-0.46438891029581053
388,5.14,11.7,-6.56,Ruah,RnS,Davanti al Re,"6,9",K8hHrI_lZKw,0.1657948837209302,-0.6304661220567036,-0.4646712383357734
2373,7.67,15.08,-7.41,Io ho una gioia nel cuore ,Canto popolare dell’America Latina.,RnS,"21,2,3,5,14,52",38wTq8ms47E,0.24740209302325578,-0.7121576165305143,-0.46475552350725857
1680,9.6,17.66,-8.06,Tutta la terra attende,F. Baggio,Maranatha vieni Signore,"21,2",66-THI043qA,0.30965581395348835,-0.7746275828928402,-0.4649717689393518
2022,8.34,15.98,-7.640000000000001,Apri le tue braccia (v2),Domenico Machetta,,"21,4,13",OH5SwJjSVBQ,0.26901348837209305,-0.734262373858722,-0.4652488854866289
145,15.4,25.41,-10.01,Cristo è risorto veramente,RnS,Venti dello Spirito,"31,32,5",hQ8Y11c3LCs,0.49673953488372097,-0.9620374819798176,-0.4652979470960967
2035,10.66,19.08,-8.419999999999998,Compromettersi per Cristo,Giosy Cento,,"31,11,12,16,17,20",l67BAV0gJBo,0.3438469767441861,-0.8092263334935127,-0.4653793567493266
1851,14.39,24.07,-9.68,Il mistero,Bracchi/Sicari,,"31,2,4,7,9,10,11,12,13,14,15,16,20",vQ9TjxVk1qQ,0.4641611627906977,-0.9303219605958676,-0.4661607978051699
1726,12.77,21.92,-9.150000000000002,Prepariamo la via al Signore,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",pPkha6utNBU,0.4119067441860465,-0.8793849111004329,-0.46747816691438643
1919,11.38,20.07,-8.69,Festa con Te,Avolio-Capacchione-La Rocca,Festa con Gesù,21,pXipmfGYlP0,0.36707116279069774,-0.8351753964440174,-0.46810423365331966
1629,6.88,14.06,-7.180000000000001,Ci inviti alla tua festa,Francesco Buttazzo,Alla tua festa,"21,31",S7HOOFAXTHI,0.22192000000000003,-0.6900528592023069,-0.46813285920230685
2127,4.61,11.03,-6.419999999999999,Inno a San Giovanni ,,,"32,10",,0.14869930232558143,-0.6170110523786642,-0.46831175005308273
382,16.02,26.27,-10.25,Resta qui con noi,Gen Rosso,,"32,5,17",AyPDx-w7nKw,0.5167381395348838,-0.9851033157135994,-0.46836517617871565
1598,9.07,16.99,-7.919999999999998,"Vieni Gesù, Maranathà",Francesco Buttazzo,Maranthà vieni Signore,"21,2",So3lUEds_Qs,0.2925602325581395,-0.7611725132148006,-0.4686122806566611
2487,13.58,23.02,-9.44,Pane e vino ti offriamo,M. Palmitessa,Ora sei con noi,26,-h27hWgNfto,0.43803395348837215,-0.9072561268620857,-0.4692221733737135
492,12.59,21.7,-9.11,Vivere la vita,Gen Verde,E' bello lodarti,"21,31,32,16",Tq4pPkWwzA4,0.4061006976744186,-0.8755406054781356,-0.469439907803717
2016,6.41,13.45,-7.039999999999999,Riempici di Te,Spoladore,,"22,4,9,10,11,12",7pmeNQW1pYw,0.20675976744186048,-0.6765977895242673,-0.4698380220824068
2448,15.73,25.9,-10.169999999999998,Ai piedi della Croce,Corrado Salmè,Infuocati per Dio '04,"9,10",VF01Mdiqa38,0.5073839534883721,-0.9774147044690054,-0.4700307509806333
2088,10.93,19.49,-8.559999999999999,La tua anima è benedetta dal cielo,,,"31,32,7,15",,0.35255604651162786,-0.8226814031715523,-0.4701253566599244
2276,4.34,10.69,-6.35,Santo,Domenico Machetta,Prendo le ali,27,Wi_JSF6K_VQ,0.13999023255813953,-0.6102835175396445,-0.47029328498150497
2064,8.86,16.73,-7.870000000000001,Crea in me o Dio un cuore puro,Spoladore,,"31,4,9,11",XE82L-FSMbc,0.28578651162790697,-0.7563671311869297,-0.4705806195590227
402,5.23,11.89,-6.66,Santo,Francesco Buttazzo,Vita nuova con Te,27,TYl8x7oqD6o,0.1686979069767442,-0.6400768861124461,-0.47137897913570187
1923,5.23,11.89,-6.66,Santo Santo,Francesco Buttazzo,Sorgente di unità,27,WFvyoqj9DtM,0.1686979069767442,-0.6400768861124461,-0.47137897913570187
2188,12.05,21.03,-8.98,Io quante volte,Pierangelo Sequieri,,"22,11,12",9v4rs4-A2FE,0.38868255813953495,-0.8630466122056706,-0.47436405406613563
1721,4.33,10.72,-6.390000000000001,Maestà,RnS,Davanti al Re,"21,9",2BypEohTTKA,0.13966767441860467,-0.6141278231619416,-0.4744601487433369
1841,10.46,18.91,-8.45,Volto Santo di Cristo,Marco Frisina,Salvatore del mondo,4,,0.3373958139534884,-0.8121095627102356,-0.4747137487567472
331,14.31,24.06,-9.749999999999998,O Maestro (San Francesco),Paolo Spoladore,,"31,32",Z3wyBIaolpg,0.46158069767441856,-0.9370494954348871,-0.4754687977604686
2073,12.07,21.07,-9.0,L'amore del Padre,RNS,,"21,31,4,11,12,13",wpgBSswZmpU,0.38932767441860466,-0.8649687650168191,-0.4756410905982144
2079,8.58,16.41,-7.83,Regina dei cieli,Sconosciuto,,"32,5",UaRjL-m4sdM,0.27675488372093027,-0.7525228255646326,-0.4757679418437023
1791,9.17,17.2,-8.03,Quando nasce un bambino ,Marcello Giombini,Cantata del Terzo Mondo,"21,32,3,8,16",XrU2AFOcTcM,0.29578581395348835,-0.7717443536761174,-0.475958539722629
1706,10.72,19.28,-8.56,Padre Nostro,Pino Sanfratello,,29,zcb73-wHniM,0.3457823255813954,-0.8226814031715524,-0.476899077590157
2449,11.73,20.63,-8.899999999999999,Al Signore canterò, D. Haas - M. Deflorian,Nella gioia della fede,"21,14",-HqBThklPK8,0.3783606976744186,-0.8553580009610765,-0.4769973032866579
2060,7.93,15.56,-7.630000000000001,Dove la carità è vera,Marco Frisina,,"31,5",AmSLoX-F-b0,0.25578860465116277,-0.7333012974531478,-0.477512692801985
2728,19.93,31.59,-11.66,Disse un giorno il Padre,G.Stefani - M.Giombini ,,10,,0.6428583720930232,-1.1206150888995678,-0.47775671680654463
2572,12.62,21.83,-9.209999999999999,Stringimi,Geoff Bullock,,"31,9",0juIsd4yxW0,0.40706837209302327,-0.8851513695338781,-0.4780829974408548
2490,6.23,13.3,-7.07,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.2009537209302326,-0.6794810187409901,-0.47852729781075753
1594,8.58,16.44,-7.860000000000001,Vi lascio un grande esempio,Pasquale Dargenio,Dalla tua Croce,"31,5",3yZ1qsQJhSw,0.27675488372093027,-0.7554060547813554,-0.4786511710604251
399,5.65,12.53,-6.879999999999999,Santo,valeria,,27,,0.18224534883720933,-0.6612205670350794,-0.47897521819787003
2515,10.53,19.06,-8.53,E Nasce il sole,--,,"32,51",DfHPn13b-WA,0.33965372093023255,-0.8197981739548296,-0.480144453024597
420,14.48,24.34,-9.86,Sei grande Dio,Giosy Cento,Celebriamo la nostra speranza,31,o7jFRWGmjOk,0.4670641860465116,-0.9476213358962039,-0.4805571498496923
1831,8.75,16.7,-7.949999999999999,Agnello di Dio ,Gen Verde,E' bello lodarti,71,-KG686w__c0,0.28223837209302327,-0.7640557424315234,-0.48181737033850014
1794,10.2,18.64,-8.440000000000001,Sei Dio,Gen Rosso,Dove Tu sei,"9,10,14",0D6F8fDunZw,0.32900930232558134,-0.8111484863046615,-0.4821391839790802
20,6.65,13.9,-7.25,Alleluia (Passeranno i cieli),Eugenio Costa - Stefano Varnavà,,25,3-_UHaQ2N08,0.2145011627906977,-0.6967803940413264,-0.4822792312506287
305,19.63,31.24,-11.61,Messaggio ai giovani,Pierangelo Sequeri ,In cerca d'autore,"21,20",SzGCzzzp8a0,0.6331816279069767,-1.1158097068716966,-0.4826280789647198
2399,16.41,26.95,-10.54,Nelle tue mani,A. De Luca - B. Conte,RnS - Nelle tue mani,"31,2,3,4,9,10",Zo6CuMpR_c8,0.5293179069767442,-1.0129745314752525,-0.4836566244985083
324,6.6,13.85,-7.25,Noi veglieremo,Domenico Marchetta,,"2,17",jx7E62TpIR0,0.21288837209302325,-0.6967803940413264,-0.48389202194830316
2738,20.31,32.17,-11.860000000000003,La vera vite,L.Scaglianti,Kerygma: l'uomo davanti alla parola,31,Pgek5MYv8LE,0.6551155813953488,-1.139836617011053,-0.48472103561570423
1955,13.34,22.87,-9.530000000000001,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.4302925581395348,-0.9159058145122541,-0.48561325637271924
1987,9.73,18.06,-8.329999999999998,Canto dei tre giovani,Rns,,"21,10,14",z2HssXS5A_0,0.31384906976744187,-0.8005766458433445,-0.48672757607590267
1783,10.23,18.73,-8.5,Padre Nostro,Francesco Buttazzo,,29,4TbLW6nmFNA,0.3299769767441861,-0.8169149447381069,-0.4869379679939208
2371,12.18,21.34,-9.16,Inno GMG 2016,,,10,pLQbhtquBGI,0.39287581395348836,-0.8803459875060069,-0.48747017355251854
1842,8.75,16.76,-8.010000000000002,Gloria e lode a te,Marco Frisina,Salvatore del mondo,4,xmUvXv2GrWM,0.28223837209302327,-0.7698222008649691,-0.48758382877194584
1830,5.91,12.97,-7.0600000000000005,Gloria a te,P. Ciardella,,"25,4",,0.19063186046511627,-0.6785199423354159,-0.48788808187029964
503,9.9,18.3,-8.4,Lode al Nome Tuo,RnS,,"21,9,10",fsdt3_akU_0,0.3193325581395349,-0.8073041806823644,-0.4879716225428295
2764,11.29,20.16,-8.870000000000001,Giovani Orizzonti,Ivo Valoppi,C'è da non crederci,53,caP9rPCIk20,0.36416813953488364,-0.8524747717443539,-0.4883066322094703
39,11.4,20.31,-8.909999999999998,"Alleluia, Signore sei venuto",Luciano Scaglianti,,"25,3",1d80_1YlrtE,0.3677162790697675,-0.8563190773666507,-0.4886027982968832
1768,11.6,20.58,-8.979999999999999,Io ti offro,Marcello Giombini,La Messa dei Giovani (Messa Beat),26,pYcdTkiREAs,0.37416744186046513,-0.8630466122056705,-0.48887917034520534
2027,12.88,22.29,-9.409999999999998,Mano potente,RnS,,"31,16,20",93OhQlCzhAg,0.4154548837209302,-0.9043728976453629,-0.4889180139244327
2260,10.82,19.54,-8.719999999999999,Fammi conoscere,P. Ruaro,,"21,31",WGWJOqVAh9E,0.3490079069767442,-0.8380586256607401,-0.48905071868399586
2108,10.35,18.93,-8.58,Padre nostro non abbandonarci,Benedetti - Anselmi,,29,g9IEhGllng4,0.33384767441860463,-0.8246035559827009,-0.4907558815640962
46,10.6,19.27,-8.67,Amar come Gesù amò (per avere la felicità),---,,31,_w4pBkQPgso,0.3419116279069767,-0.833253243632869,-0.4913416157258923
1640,14.25,24.15,-9.899999999999999,"Sei Tu, Signore",Francesco Buttazzo,Sorgente di unità,"31,5",q21ujt1xnC0,0.4596453488372093,-0.9514656415185008,-0.49182029268129146
414,16.3,26.89,-10.59,Se m’accogli,Pierangelo Sequeri,,"21,26,13,14",YkAIWOfJiJM,0.5257697674418605,-1.0177799135031238,-0.49201014606126325
2553,11.47,20.45,-8.979999999999999,Ora che sei qui (Now That You're Near),Hillsong ,,"21,14",yI_dguDpCVg,0.36997418604651167,-0.8630466122056705,-0.4930724261591588
2280,6.49,13.81,-7.32,Ecco l'acqua che sgorga,,,8,3xr3H6KFj6g,0.20934023255813952,-0.7035079288803462,-0.4941676963222067
2620,8.54,16.55,-8.010000000000002,Com'è bello (dar lode al Signor),RnS - T.Howard B.Batstone,Davanti al Re,"21,32,14,52",7K7w-VjPJPI,0.2754646511627907,-0.7698222008649691,-0.49435754970217843
2297,10.71,19.45,-8.739999999999998,Non vivo più per me,RnS,,"21,31,32,4,5,11,12,14,52",75aU18-KnYw,0.34545976744186047,-0.8399807784718886,-0.4945210110300281
2318,4.23,10.8,-6.57,Santo,Parisi,Popolo Santo,27,prXAyYvLe7A,0.13644209302325583,-0.6314271984622779,-0.4949851054390221
1619,12.75,22.18,-9.43,Come ti ama Dio,---,,"31,32",6CkaRqfl4js,0.41126162790697673,-0.9062950504565115,-0.49503342254953475
2425,7.74,15.49,-7.75,Ecco l'acqua,Buttazzo - Dargenio,Esulta il cielo,"8,10",9cXr4L4K-g4,0.24966,-0.7448342143200386,-0.4951742143200386
2148,8.32,16.27,-7.949999999999999,Gesù caricato della croce,Daniele Ricci,,4,7DqarrWUwDk,0.2683683720930233,-0.7640557424315234,-0.49568737033850013
88,12.18,21.43,-9.25,Camminerò,A. Marani,,"21,32,16",DWYlgjyqmX0,0.39287581395348836,-0.8889956751561752,-0.4961198612026868
1890,9.4,17.72,-8.319999999999999,Anima di Cristo,RnS,Voglio vedere il tuo volto,"26,31,9,10",KLqxm064syo,0.3032046511627907,-0.7996155694377703,-0.49641091827497963
2255,6.1,13.32,-7.220000000000001,Lode a te o Cristo,Marco Frisina,O Croce nostra speranza,"25,4",0EhVqAB1C88,0.19676046511627904,-0.6938971648246037,-0.4971366997083247
302,8.33,16.31,-7.979999999999999,"Maria, tu che hai atteso",Daniele Semprini,Preghiera a Maria,"32,2,7",TpRxWU6ojlY,0.26869093023255813,-0.7669389716482461,-0.49824804141568796
2555,15.12,25.38,-10.26,Ora si può,Don Mario Costanzi,,"32,10,16",,0.48770790697674415,-0.9860643921191737,-0.4983564851424296
1609,8.31,16.29,-7.979999999999999,Madre del cielo,Roland Patzleiner - Figli del Divino Amore,,"32,7",IHv3VLZ7KUw,0.26804581395348837,-0.7669389716482461,-0.4988931576947577
1802,6.55,13.94,-7.39,Mai più ,SDV worship,,"28,31",cCrk4rXjjyk,0.2112755813953488,-0.7102354637193659,-0.49895988232401706
135,11.69,20.81,-9.12,Come l’aurora verrai,Gen Verde,,"21,31,2",eFKH1aggk6I,0.37707046511627906,-0.8765016818837099,-0.49943121676743085
1618,15.47,25.86,-10.389999999999999,L'acqua della salvezza,A.Roncari - L.Capello,,31,lR9ZoB022o0,0.49899744186046513,-0.9985583853916388,-0.49956094353117364
2296,17.82,29.0,-11.18,Custode del Signore (v2),Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.5747986046511628,-1.074483421432004,-0.4996848167808412
2295,17.82,29.0,-11.18,Custode del Signore,Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.5747986046511628,-1.074483421432004,-0.4996848167808412
1379,9.46,17.84,-8.379999999999999,Tutto è Possibile (Nuovi Orizzonti),Giuliano Pili,,"31,32,14",d5WeIReVXrU,0.30514,-0.8053820278712158,-0.5002420278712159
1661,14.28,24.28,-10.000000000000002,"Cantiamo al Signore, grande nell’amore",RnS,Misericordia sei,"21,31,9",pXwEcrj2Grk,0.4606130232558139,-0.9610764055742436,-0.5004633823184297
2649,9.42,17.79,-8.37,Prenditi a cuore,,,"32,10,16,20",,0.30384976744186043,-0.8044209514656416,-0.5005711840237812
1719,11.36,20.39,-9.030000000000001,Vi darò un cuore nuovo,L. De Mattia - Guglielmo Amadei,,"21,31,4,11,12",3uyh87q1AyE,0.36642604651162786,-0.8678519942335419,-0.5014259477219141
2447,17.31,28.34,-11.030000000000001,Tempo di ricominciare,Gen Verde,Tempo di ricominciare,31,uKal1PpNSJs,0.5583481395348836,-1.0600672753483906,-0.501719135813507
2145,7.02,14.6,-7.58,Fuoco d'amore,S.Russotto - M.Cascione,,6,2FCzg6Iz204,0.22643581395348836,-0.7284959154252765,-0.5020601014717881
2600,17.08,28.04,-10.96,Lasciate che i bambini vengano a me,Daniele Esposito,,"21,8,10",fvcDLr9G-5Q,0.5509293023255813,-1.0533397405093707,-0.5024104381837894
199,13.65,23.46,-9.81,Francesco vai,Chiara Bizzetti,,"16,20",6UaILKz_Xvg,0.44029186046511637,-0.9428159538683328,-0.5025240934032165
2459,9.73,18.23,-8.5,A volto scoperto,Eman,Pietra Angolare,9,nqIKPj-Dr6I,0.31384906976744187,-0.8169149447381069,-0.503065874970665
2132,13.15,22.8,-9.65,Ora che il giorno finisce,Pierangelo Sequeri,,"11,52",Rsc0_3ZrqxY,0.42416395348837216,-0.9274387313791449,-0.5032747778907727
27,12.85,22.41,-9.56,"Alleluia, cantate al Signore",Gen Rosso,,"21,25,31,3,5",6EZWcYt6Wr8,0.4144872093023255,-0.9187890437289767,-0.5043018344266512
1050,18.68,30.24,-11.559999999999999,Amo,Stefano Fioravanti,,24,PHJIZ9hZo2I,0.6025386046511628,-1.1110043248438253,-0.5084657201926625
483,14.12,24.15,-10.03,Vieni al Signor,Matteo Calisi Da Tradizionale Ebraico,,"21,24,31,4,14",iDWgszB1njo,0.45545209302325584,-0.963959634790966,-0.5085075417677102
2325,3.74,10.29,-6.549999999999999,Santo Spirito,"RnS - Vigo, Napoli",Mi affido a te,"21,26,6",qPyQGS2ulE0,0.12063674418604653,-0.6295050456511293,-0.5088683014650828
1821,5.45,12.58,-7.13,"Santo, Santo, Santo",Antonio Josue,,27,1HK5Tl0AzG4,0.17579418604651165,-0.6852474771744356,-0.5094532911279239
2170,8.64,16.85,-8.21,Tu vieni signore,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"31,2",RhLrErFUEQk,0.2786902325581396,-0.7890437289764539,-0.5103534964183143
23,11.04,20.06,-9.02,Alleluia Canto per Cristo,Eugenio Costa,,"25,2",TObK5sUeuNI,0.3561041860465116,-0.8668909178279675,-0.5107867317814558
1635,9.48,17.98,-8.5,Accogli nella tua bontà,RnS,Osanna,"26,14",7cI5qRTJxdQ,0.30578511627906974,-0.8169149447381069,-0.5111298284590371
5,6.76,14.35,-7.59,Accogli i nostri doni,Francesco Buttazzo,,26,6yAFY7jFjG8,0.2180493023255814,-0.7294569918308507,-0.5114076895052693
1937,10.62,19.51,-8.890000000000002,Rallegratevi,Marco Frisina,Salvatore del mondo,5,BafSx44d5Yk,0.34255674418604654,-0.8543969245555025,-0.511840180369456
2007,10.47,19.31,-8.839999999999998,Viene il Signore,Marco Frisina,,"31,2",M4HpP9L3Aig,0.33771837209302336,-0.8495915425276309,-0.5118731704346076
1812,6.47,13.97,-7.500000000000001,"Vieni Spirito Santo, Vieni",P. Bordini,,6,JJuq6PeYw4Y,0.20869511627906978,-0.7208073041806826,-0.5121121879016128
2630,6.82,14.44,-7.619999999999999,Lode e Gloria al tuo nome,RnS - E.Baranger,Benedici il Signore,"21,32,14,52",mkR3GFJY3AQ,0.2199846511627907,-0.7323402210475733,-0.5123555698847826
464,15.15,25.57,-10.42,Tu sarai profeta,Marco Frisina,Tu sarai profeta,"21,26,31,2,16,20",3RlXWfB_ALI,0.48867558139534883,-1.0014416146083616,-0.5127660332130127
152,12.81,22.45,-9.639999999999999,Davanti a questo amore,RnS - Conte/De Luca,,"31,4,5,13",hlTny87LIq8,0.41319697674418604,-0.9264776549735705,-0.5132806782293844
1631,8.16,16.24,-8.079999999999998,Agnello di Dio,Francesco Buttazzo ,Vita nuova con Te,71,HsswpBzH1p4,0.26320744186046513,-0.7765497357039884,-0.5133422938435233
376,17.03,28.09,-11.059999999999999,Questo è il mio comandamento,Marco Frisina,,"31,17",GpWbHepCdls,0.5493165116279071,-1.062950504565113,-0.513633992937206
1753,3.26,9.7,-6.4399999999999995,Santo,Lorenzo Angelini,,27,,0.10515395348837209,-0.6189332051898127,-0.5137792517014406
1760,9.66,18.25,-8.59,Eleviamo lodi al Signor,"Lidia Genta, Sara Taccardi, Davide Tatriele & Giorgio Ammirabile",,"21,32,9,14,15,52",6BdNPKimvhc,0.31159116279069765,-0.825564632388275,-0.5139734695975774
198,9.44,17.96,-8.520000000000001,Fragile pane,Giosy Cento,,"24,31",YaKwyjLKzE4,0.30449488372093025,-0.8188370975492555,-0.5143422138283252
