id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2064,8.13,16.8,-8.67,Crea in me o Dio un cuore puro,Spoladore,,"31,4,9,11",XE82L-FSMbc,0.3231956278831369,-0.6770792659117532,-0.3538836380286163
1738,2.98,9.03,-6.049999999999999,Misericordia sei,Salvatore Martinez,,"31,4,11,12",,0.11846531009738595,-0.4724716907458023,-0.3540063806484164
154,7.16,15.34,-8.18,Davanti al Re,RnS,Davanti al Re,3,aki9qAeylMU,0.28463477191184006,-0.63881296368606,-0.35417819177421994
2485,12.36,23.19,-10.830000000000002,Con un cuore solo,"RnS - Ferrante, Salvemini",Sentieri di speranza,31,40tFwBuV8rM,0.49135276268580214,-0.8457633736821555,-0.35441061099635335
2500,5.05,12.16,-7.11,Canta e cammina,Francesco Buttazzo,Vita nuova con Te,32,QYR3HU9mYl0,0.20075497180932853,-0.5552518547442404,-0.3544968829349119
1835,4.99,12.07,-7.08,Benchè sia notte,Marco Frisina,Salvatore del mondo,"2,4",QfsHPBD5Xns,0.19836976422347516,-0.552909019914096,-0.35453925569062084
2369,2.54,8.38,-5.840000000000001,Oh Maria quanto sei bella,Popolare,,"32,7",8ka7BI_ThBE,0.10097378780112763,-0.4560718469347911,-0.35509805913366344
2490,5.8,13.3,-7.500000000000001,Agnello di Dio,Francesco Buttazzo,Si è fatto come noi,71,JixeMjg5CWQ,0.23057006663249613,-0.5857087075361187,-0.35513864090362257
2721,9.36,18.68,-9.32,Salmo 8,Guido Meregalli,,24,1JSFFVarUNg,0.37209238339313166,-0.7278406872315502,-0.3557483038384185
2769,4.52,11.38,-6.860000000000001,Signore delle Cime,Bepi de Marzi,,10,GOt_IfNcvpA,0.1796856381342901,-0.5357282311597032,-0.3560425930254132
57,10.84,20.92,-10.080000000000002,"Antica, eterna danza",Gen Verde,,26,kGXy6SBVEVg,0.4309275038441824,-0.7871925029285436,-0.3562649990843612
2782,4.25,10.98,-6.73,Nelle mani tue,Gen Verde,,"21,32",qJh6HCNo79o,0.16895220399794977,-0.5255759468957438,-0.3566237428977941
2610,4.26,11.0,-6.74,T'amo Gesù,RnS - D.Visconti - A.Visconti,Luce,25,9bHWgyzlxzs,0.169349738595592,-0.5263568918391253,-0.35700715324353327
2586,7.96,16.59,-8.629999999999999,Incontro a Te,Luigi Mariano,Venite a Me,"31,32",D1YikThEnw8,0.31643753972321886,-0.6739554861382271,-0.3575179464150082
2857,11.06,21.27,-10.209999999999999,La forza del tuo amore,Pietro Ferrante,Parola d'Amore,"31,11,12",8-rtIDDw0l4,0.43967326499231163,-0.7973447871925028,-0.35767152220019116
189,15.39,27.81,-12.419999999999998,Esci dalla Tua terra,Gigi Cocquio,,"32,16,20",56QlRaUrcyg,0.6118057457713993,-0.9699336196798123,-0.35812787390841294
1693,8.08,16.78,-8.700000000000001,Ho la pace come un fiume,Musicassetta Alleluia - Paoline,,"21,32",I17k9t2H8_M,0.3212079548949257,-0.6794221007418977,-0.358214145846972
2449,10.65,20.66,-10.01,Al Signore canterò, D. Haas - M. Deflorian,Nella gioia della fede,"21,14",-HqBThklPK8,0.42337434648898004,-0.781725888324873,-0.35835154183589296
451,9.94,19.6,-9.660000000000002,"Te, al centro del mio cuore",Gen Verde,E' bello lodarti,31,QEOyKmMbb_0,0.39514939005638133,-0.7543928153065209,-0.3592434252501396
2006,8.42,17.31,-8.889999999999999,Innalzate nei cieli lo sguardo,Albisetti - Martorelli,,"21,31,2",lHcob8FGOoM,0.33472413121476163,-0.6942600546661458,-0.3595359234513842
2420,9.94,19.61,-9.67,Rimani con noi ,Michele Bonfitto,,"31,32",7A6309X6oD8,0.39514939005638133,-0.7551737602499022,-0.3600243701935209
2579,5.28,12.58,-7.3,Voglio darti il mio cuor,Comunità Cenacolo,Dio dell'amore,"14,15",ImJ8_w59iq0,0.20989826755509994,-0.5700898086684888,-0.36019154111338886
2397,2.95,9.07,-6.12,Misericordia sei,RNS - Salvatore Martinez,,"31,9,11",-XVzdXanFSo,0.11727270630445927,-0.4779383053494728,-0.3606655990450135
2058,3.81,10.38,-6.57,Miserere mei,Marco Frisina,,"22,4",oeBMiJT9EXE,0.1514606817016914,-0.51308082780164,-0.3616201460999486
2435,10.23,20.07,-9.84,"Sei pura, sei pia",S. Alfonso M. De Liguori - Perosi,Le canzoncine spirituali di S. Alfonso,"32,7",B6jc0lDZ-G0,0.40667789338800614,-0.7684498242873876,-0.3617719308993815
246,6.39,14.28,-7.89,Insieme è più bello,Gen Verde,,"31,32",TqSOTegT2Jg,0.254024607893388,-0.6161655603279967,-0.36214095243460875
2625,6.47,14.42,-7.95,Gesù (Pentecoste '81),RnS - S.Fioravanti ,Guarda al di là,"31,10,11,18",8DQO1FaOXyA,0.25720488467452585,-0.6208512299882858,-0.36364634531375994
2523,6.08,13.86,-7.779999999999999,Gesù (mi perdonò),RnS,,14,QUPSb74bIR4,0.24170103536647874,-0.6075751659508003,-0.36587413058432156
2368,7.73,16.35,-8.620000000000001,O dolce legno,Antonella ed Elisella Martinelli,,"4,9",I-rIV4uwO7o,0.3072942439774475,-0.6731745411948458,-0.3658802972173983
2321,7.0,15.26,-8.26,Resta con noi,Marco Frisina,Tu sei bellezza,26,UX1C-3v6OPY,0.27827421834956434,-0.645060523233112,-0.3667863048835477
2127,4.19,11.02,-6.829999999999999,Inno a San Giovanni ,,,"32,10",,0.16656699641209635,-0.5333853963295586,-0.36681839991746223
1732,15.67,28.35,-12.680000000000001,Vi annuncio la gioia,Fabio Baggio,,"21,3",E619YuHXNMc,0.6229367145053819,-0.9902381882077314,-0.36730147370234945
2861,6.4,14.37,-7.969999999999999,Mi ami tu?,Salvatore Martinez,Mi ami tu? RNS 2022,"31,10",gyU7-2fnJO4,0.25442214249103023,-0.6224131198750487,-0.3679909773840184
1647,8.38,17.37,-8.99,Stasera sono a mani vuote,Luisa Pecchi,,"26,4",brFD8U0FpG0,0.3331339928241927,-0.7020695040999609,-0.36893551127576824
1995,2.48,8.48,-6.0,Tu sei Santo Tu sei Re,Rns,,"31,9,10,11,14,52",-EtAY6ADJzo,0.09858858021527421,-0.4685669660288949,-0.3699783858136207
350,7.46,16.0,-8.54,Padre nostro di San Andrea (the sound of silence),"Musica da ""the sound of silence"" di paul simon",,29,fM4BsE5iKt4,0.2965608098411071,-0.6669269816477937,-0.37036617180668663
2082,13.49,25.11,-11.62,Cantiamo la tua immensa gloria,Davide Toffoletto,,"23,14,52",,0.5362741722193747,-0.9074580242092931,-0.37118385198991843
459,7.92,16.71,-8.790000000000001,Ti ringraziamo,Gen Verde,Gratitudine,"26,32",6OKVjp-6GUY,0.3148474013326499,-0.6864506052323311,-0.37160320389968127
2650,8.09,16.97,-8.879999999999999,Pietre vive,Francesco Buttazzo, Chiesa del Signore,"21,10",2jvxTf6gOu0,0.3216054894925679,-0.6934791097227644,-0.3718736202301965
2419,6.91,15.19,-8.28,Vieni fratello (il Padre ci chiama),A. Lagorio,Nella casa del Padre,"21,32",FwHQOBW1sU4,0.2746964069707842,-0.6466224131198749,-0.3719260061490907
2616,18.35,32.46,-14.11,Resurrezione,,,"31,5",dchMT-HU3hA,0.7294759866735008,-1.1019133151112845,-0.37243732843778377
1820,10.8,21.07,-10.27,Alleluia - La tua parola,D. Machetta,Sei con noi uno di noi,25,e1k8EqfBzns,0.42933736545361356,-0.8020304568527917,-0.37269309139917817
1716,12.06,22.98,-10.92,Usami Signore,Benedetto Conte - Pietro Ferrante,,"6,9,52",,0.479426724756535,-0.8527918781725887,-0.3733651534160537
2002,6.45,14.52,-8.07,Maranathà,Marco Frisina,Non temere,"21,26,31,2",JgxlheZtsxY,0.2564098154792414,-0.6302225693088637,-0.37381275382962226
1865,6.6,14.75,-8.15,Osanna al Figlio di David," A. Gazzera, P. Damilano",,"21,4,10",WMRuowq3nko,0.26237283444387494,-0.6364701288559156,-0.37409729441204065
1874,5.58,13.23,-7.65,Alla Madonna di Czestochowa,,,"32,7",JVa5MzbPBcM,0.22182430548436702,-0.597422881686841,-0.37559857620247394
1739,5.67,13.37,-7.699999999999999,Emmanuel è Dio con noi,Giosy Cento,,"31,3",lu_oGWbdqzA,0.22540211686314707,-0.6013276064037484,-0.37592548954060134
1924,12.13,23.13,-10.999999999999998,Nella Chiesa del Signore,Michele Bonfitto,Sei grande nell'amore,21,nJZdikQPt7w,0.48220946694003075,-0.8590394377196405,-0.3768299707796098
1594,7.68,16.43,-8.75,Vi lascio un grande esempio,Pasquale Dargenio,Dalla tua Croce,"31,5",3yZ1qsQJhSw,0.30530657098923625,-0.6833268254588051,-0.37802025446956883
2207,7.6,16.32,-8.72,Buono è il Signor,Comunità Dio Vivente,,"21,32,5,9,10,14,52",w_R5QWHGLGk,0.3021262942080984,-0.6809839906286607,-0.3788576964205623
2461,12.02,23.0,-10.98,Benedici il Signore anima mia,RnS - A. Napolitano,Grazie,"21,24,31,4,9,52",YBM6FSXavKE,0.4778365863659662,-0.8574775478328777,-0.37964096146691145
220,3.38,9.97,-6.590000000000001,Guarda questa offerta,Gen Rosso,,26,A8IhV8RvXmc,0.13436669400307535,-0.514642717688403,-0.38027602368532765
279,6.85,15.22,-8.370000000000001,Le mani alzate,Odette Vercruysse - Valentino Meloni,,26,,0.27231119938493076,-0.6536509176103085,-0.3813397182253777
2146,5.66,13.43,-7.77,E' bello star qui (Que bien se esta aqui),Athena,Todo es tujo,"21,31,6,9,14",-62xDmu10II,0.22500458226550485,-0.6067942210074189,-0.381789638741914
1993,5.96,13.9,-7.94,Maria (Quando l'amor),Gen Rosso,,"21,32,7",4d9El038smA,0.2369306201947719,-0.6200702850449042,-0.38313966485013234
1769,15.15,27.77,-12.62,La pace del Signore,Francesco Buttazzo,,30,ZZIYGBjAzj0,0.6022649154279857,-0.9855525185474422,-0.38328760311945653
1630,5.14,12.67,-7.53,Gesù mori per me (invocazione),,,9,tR8MzbLk-YI,0.20433278318810863,-0.5880515423662631,-0.38371875917815446
2599,10.68,21.04,-10.36,Inno allo Spirito,Pino Bordini,Mi dichiaro per Cristo ,"21,6",Df8X0hr-vrc,0.4245669502819067,-0.8090589613432252,-0.3844920110613185
1872,9.29,18.95,-9.66,Rimani con noi,RnS,Ti seguirò,5,j8iZMp-iMj0,0.369309641209636,-0.7543928153065208,-0.3850831740968848
2259,11.87,22.86,-10.99,Benedici il Signore anima mia,A. Napolitano,,31,YBM6FSXavKE,0.4718735674013326,-0.8582584927762592,-0.3863849253749266
201,11.7,22.62,-10.920000000000002,Frutto della nostra terra,Francesco Buttazzo,,26,hF9namOkLoE,0.4651154792414146,-0.8527918781725888,-0.3876763989311742
1997,7.07,15.64,-8.57,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.28105696053306,-0.6692698164779383,-0.38821285594487825
1964,4.15,11.24,-7.09,Mira il tuo popolo,Tradizionale,,7,cQOswT1rM9Q,0.16497685802152742,-0.5536899648574775,-0.38871310683595006
1790,8.23,17.4,-9.169999999999998,Quando cammino per il mondo,M. Giombini,,32,ca4qoOhMxR0,0.3271709738595592,-0.7161265130808275,-0.38895553922126835
1587,9.61,19.49,-9.879999999999999,La mia preghiera elevo a Te,RnS,Grazie,"21,9",DtAG3rt2v-4,0.3820307483341876,-0.7715736040609136,-0.389542855726726
2165,11.5,22.36,-10.86,Prepariamo la via,"Pasquale Dargenio, Matteo Zambuto",,"21,2",jeXNXBlGhtk,0.4571647872885699,-0.8481062085122998,-0.3909414212237299
1561,6.19,14.35,-8.16,Adoro Te,RnS,Parola d'amore,"21,31",v4X-5W5gBlw,0.24607391594054331,-0.6372510737992971,-0.39117715785875384
264,11.12,21.8,-10.680000000000001,L’acqua viva,Marco Frisina,,"8,17",W41QOKI20qE,0.44205847257816505,-0.8340491995314331,-0.39199072695326803
1794,9.05,18.68,-9.629999999999999,Sei Dio,Gen Rosso,Dove Tu sei,"9,10,14",0D6F8fDunZw,0.3597688108662225,-0.7520499804763763,-0.3922811696101538
434,8.6,18.01,-9.410000000000002,Sono qui a lodarti (luce del mondo),RnS - Tim Hughes,,"21,5,9,10,14",s6F0EgxUCok,0.3418797539723218,-0.7348691917219836,-0.39298943774966183
2203,8.14,17.33,-9.189999999999998,Cantico delle creature,Marco Frisina,Tu sei bellezza,31,tRJBo4xxdwk,0.32359316248077913,-0.7176884029675905,-0.3940952404868114
486,6.19,14.39,-8.2,Vieni e seguimi,Gen Rosso,Se siamo uniti,"21,32,17,20",EprjM1pGNyY,0.24607391594054331,-0.640374853572823,-0.3943009376322797
2208,8.11,17.29,-9.18,Vieni Santo Spirito,Gen Verde,,"21,26,31,6,10,19",QGNjaSspl4k,0.32240055868785233,-0.7169074580242092,-0.39450689933635685
2507,8.94,18.55,-9.610000000000001,Così come sei,Adi Media,Adorazione 5,"31,9,11",aTsLHkeyzNE,0.3553959302921578,-0.7504880905896134,-0.3950921602974556
2466,10.61,21.08,-10.469999999999999,Alleluia,Domenico Machetta,"Sei con noi, uno di noi",25,e1k8EqfBzns,0.421784208098411,-0.8176493557204215,-0.3958651476220105
2300,5.34,13.13,-7.790000000000001,Con Te Camminerò,Gen Verde,,"9,20",HrICedZnaSk,0.21228347514095336,-0.608356110894182,-0.3960726357532286
1869,11.78,22.85,-11.070000000000002,"Maria, tua dolcezza",RnS,,"32,7",oehuZNY8-Yg,0.46829575602255247,-0.8645060523233112,-0.39621029630075877
2005,8.25,17.53,-9.280000000000001,Tu quando verrai,"Poma, Fant, Croft",,"21,32,2",W5fM08PGg34,0.32796604305484367,-0.7247169074580242,-0.3967508644031805
415,11.54,22.5,-10.96,Se qualcuno ha dei beni,Michele Bonfitto,Sei grande nell'amore,26,CJZGnpyJ51g,0.4587549256791389,-0.8559156579461148,-0.3971607322669759
2663,10.79,21.37,-10.580000000000002,Dove s'alza un'onda,Gen Arcobaleno,,"21,32",DF1WttHLWqM,0.42893983085597126,-0.8262397500976182,-0.3972999192416469
2166,11.98,23.17,-11.190000000000001,Benedetto sei o Padre,Francesco Buttazzo,,"26,2,3",OsiDQN3Vys4,0.47624644797539717,-0.8738773916438891,-0.39763094366849194
288,9.97,20.14,-10.17,"Lode a Te, o Cristo",Gen Verde,,25,IJetjvctQwM,0.3963419938493081,-0.7942210074189768,-0.3978790135696687
259,9.27,19.09,-9.82,Isaia 11,C. Rossi - S. Carocci,,"2,17",3TIkahEqejw,0.3685145720143516,-0.7668879344006246,-0.398373362386273
1830,5.22,12.98,-7.760000000000001,Gloria a te,P. Ciardella,,"25,4",,0.20751305996924654,-0.6060132760640374,-0.3985002160947909
2272,6.83,15.43,-8.6,Agnello di Dio,Daniele Ricci,,71,,0.2715161301896464,-0.6716126513080827,-0.4000965211184363
1838,2.94,9.56,-6.620000000000001,Ora lasciateci cantare,Pierangelo Sequeri,,"31,5",9_dXsD7Upow,0.11687517170681701,-0.5169855525185475,-0.4001103808117305
1970,13.43,25.39,-11.96,Grazie Padre Buono (Rns),RNS - 2015 Luce,,"21,22,9,10,11,52",mYakLZJVfdw,0.5338889646335213,-0.9340101522842639,-0.40012118765074256
1581,13.56,25.59,-12.03,La voce di Maria,Roberta Torresi e Paolo Bisonni,,7,pB-T5WICE4o,0.5390569144028704,-0.9394767668879342,-0.40041985248506384
2751,8.2,17.52,-9.32,Tu qui,"Paolo Paci, Duilio Preti",Insieme Blu (1984),"31,5,15,20,52",,0.32597837006663244,-0.7278406872315502,-0.4018623171649177
2451,10.0,20.24,-10.239999999999998,Ballata per Maria ,Roberto Bignoli,Una voce per la speranza,"7,10",bt7jWPZHKdA,0.39753459764223475,-0.7996876220226472,-0.40215302438041245
2372,3.56,10.53,-6.969999999999999,Non sei più tu che cerchi me,RnS - A. Napolitano,Il deserto canta,"21,31,4,9",F4C_jtS-nII,0.14152231676063556,-0.5443186255368995,-0.40279630877626393
267,7.03,15.77,-8.739999999999998,L’unico maestro,Mattia Civico,,16,EPIi8vjmom8,0.279466822142491,-0.6825458805154234,-0.4030790583729324
1473,14.96,27.74,-12.779999999999998,Chi?,Gen Rosso,In concerto per la pace,21,QJxpvCVibWQ,0.5947117580727832,-0.9980476376415459,-0.4033358795687627
2413,4.82,12.44,-7.619999999999999,Al tuo santo altar,E. Renoglio - Haie Les Roses,,21,9qAXp1l-Z10,0.19161167606355714,-0.5950800468566965,-0.40346837079313935
1644,8.8,18.45,-9.649999999999999,Santo Rock (Santo sei Signore),,,27,nPlmiEuPcZs,0.3498304459251666,-0.7536118703631391,-0.40378142443797255
1690,8.99,18.74,-9.749999999999998,Gloria al re dei re,RnS,,"21,32,14",rzDU9ulooUI,0.357383603280369,-0.761421319796954,-0.40403771651658504
1844,11.62,22.71,-11.090000000000002,Ave Maria splendore del mattino,Claudio Chieffo,,"32,7,10,12,13,15,16,20,51,52",QFRv_SuDxdg,0.4619352024602768,-0.8660679422100742,-0.4041327397497974
2305,16.39,29.91,-13.52,Il tuo amore per noi,Piera Cori,,26,9aaxeabeNq0,0.6515592055356229,-1.0558375634517765,-0.40427835791615363
144,9.68,19.79,-10.11,Credo in Te,Marco Frisina ,Non temere,"24,31",LhsITZZqOOo,0.3848134905176832,-0.7895353377586879,-0.4047218472410047
1544,5.64,13.71,-8.07,Tu sei bambino,Daniele Ricci,,"21,3",QhJ29I6o3D4,0.22420951307022038,-0.6302225693088637,-0.40601305623864326
2693,7.95,17.2,-9.25,Benvenuto Dio bambino,"R. Faruggio, P. Pintucci",Benvenuto Dio bambino,"32,3",zmUOW9sQzoI,0.3160400051255766,-0.7223740726278797,-0.40633406750230305
452,16.57,30.21,-13.64,Testimoni dell’amore,Francesco Buttazzo,,"5,16",uGwq9KukGGk,0.658714828293183,-1.0652089027723544,-0.4064940744791714
221,16.37,29.91,-13.54,I cieli narrano,Marco Frisina,,"21,24,31,14",34tjGV7_rxQ,0.6507641363403383,-1.0573994533385394,-0.4066353169982011
2856,11.91,23.18,-11.27,Qui con Te,Jappo & Manu,,"28,31,9",EoR1rPdmMBY,0.47346370579190167,-0.8801249511909409,-0.40666124539903925
1799,3.59,10.63,-7.040000000000001,Spirito Santo,Morning Star Music,,"6,8,10",m-w4Xwad_kk,0.14271492055356227,-0.5497852401405701,-0.4070703195870078
1454,5.51,13.53,-8.02,Nessuno è come Te,Lenny LeBlanc,,"22,26,28,31",njTN4cMmHo0,0.21904156330087135,-0.6263178445919562,-0.40727628129108484
2712,3.03,9.79,-6.76,Ecco il pane,D. Ricci,Sei venuto dal cielo,26,nHQZHhbRf30,0.12045298308559713,-0.5279187817258882,-0.4074657986402911
2043,6.72,15.36,-8.64,Sono nato di nuovo,Servi di Cristo vivo,,"32,6,8,10,14,52",,0.2671432496155818,-0.6747364310816087,-0.40759318146602697
1664,8.07,17.4,-9.329999999999998,Vero cibo è il tuo corpo,RnS,Mi arrendo al tuo amore,31,MT5d5ErYJ10,0.32081042029728346,-0.7286216321749315,-0.407811211877648
2375,11.25,22.21,-10.96,Ave Maria splendore e bellezza,Negrini-Frigerio,,"32,7",dIBWh6i-7aU,0.4472264223475141,-0.8559156579461148,-0.4086892355986007
2215,4.66,12.27,-7.609999999999999,Ogni volta che mangiamo di questo pane,Marco Frisina,Pane di vita nuova,28,TUCc7PkxyhE,0.1852511225012814,-0.594299101913315,-0.40904797941203364
247,6.55,15.13,-8.580000000000002,Invocazione allo Spirito,---,,6,,0.2603851614556637,-0.6700507614213199,-0.4096655999656562
2148,7.29,16.25,-8.96,Gesù caricato della croce,Daniele Ricci,,4,7DqarrWUwDk,0.28980272168118915,-0.6997266692698164,-0.40992394758862727
2103,9.47,19.55,-10.08,Un sogno che vola,Maurizio Palazzo,,"32,10,53",v6DPyjT9Qjs,0.3764652639671964,-0.7871925029285435,-0.4107272389613471
2655,5.77,13.97,-8.200000000000001,Celebra il Re,Angelo Maugeri,Dieci,"21,32,10",pWUQBYPjzfA,0.22937746283956945,-0.6403748535728231,-0.41099739073325364
1934,7.28,16.28,-9.0,Altissimo,Paolo Spoladore,,"31,9",cqw5UMWumjo,0.2894051870835469,-0.7028504490433424,-0.4134452619597955
2794,13.98,26.4,-12.419999999999998,O Signore nostro Dio,Marco Frisina,Non Temere,"21,31,4,5,15",SKrRIFda5mo,0.5557533675038442,-0.9699336196798123,-0.4141802521759681
1726,11.02,21.94,-10.920000000000002,Prepariamo la via al Signore,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",pPkha6utNBU,0.4380831266017427,-0.8527918781725888,-0.41470875157084613
2003,16.45,30.14,-13.690000000000001,Giovanni,Marco Frisina,Non temere,"21,31,32,2,12",R5TkDWVJi5E,0.6539444131214761,-1.069113627489262,-0.415169214367786
2177,6.15,14.6,-8.45,O Gesù mio amabilissimo,Daniele Esposito,,"28,31,9",sx9_Ikueg84,0.2444837775499744,-0.6598984771573603,-0.41541469960738586
1956,11.46,22.62,-11.16,Inno all'amore,Piera Cori,,"24,15",742M7TULBnM,0.45557464889800103,-0.8715345568137446,-0.41595990791574355
2626,9.02,18.94,-9.920000000000002,Giovani e Vecchi ,RnS - M.Watson,Anche gli alberi batteranno le mani,"21,30,32,10,14",jvShGPdf7sE,0.35857620707329574,-0.7746973838344398,-0.416121176761144
339,8.94,18.82,-9.88,Ora è tempo di gioia,Gen Rosso,,"31,5,16",_RVb4knVC9Q,0.3553959302921578,-0.7715736040609137,-0.41617767376875586
2256,10.01,20.44,-10.430000000000001,Oceani (dove i miei piedi possono fallire),Hillsong,,"31,14",W251tJ42igI,0.397932132239877,-0.8145255759468958,-0.4165934437070188
2540,17.0,30.99,-13.989999999999998,La terra buona,--,,"31,17",dcIoaap-vuI,0.6758088159917991,-1.0925419757907064,-0.41673315979890735
2228,14.34,26.98,-12.64,Magnifica il Signore anima mia,Guglielmo Amedei,,"32,2,7,14",OPPK39U_Ev4,0.5700646130189645,-0.9871144084342053,-0.4170497954152408
2356,5.76,14.05,-8.290000000000001,Passa questo mondo,Domenico Machetta,,32,rg6U7jMTkg0,0.22897992824192723,-0.6474033580632566,-0.4184234298213293
1862,11.12,22.15,-11.03,Non Temere,Marco Frisina,Non temere,31,WiO10LM4PQY,0.44205847257816505,-0.861382272549785,-0.41932379997162
2111,10.74,21.58,-10.839999999999998,Alleluia Gesù,Daniele Ricci,,"21,5",CuVlJjGYowY,0.4269521578677601,-0.8465443186255367,-0.4195921607577766
1572,7.58,16.82,-9.24,Agnello di Dio,Gen Rosso,Come fuoco vivo,"71,18",pRdqkgFPsII,0.30133122501281395,-0.7215931276844981,-0.4202619026716842
2433,5.71,14.01,-8.3,Vieni Santo Spirito (culla il mio cuore),Sara Corrieri,,6,VEIrSzFD2K0,0.22699225525371602,-0.648184303006638,-0.42119204775292196
2355,9.36,19.52,-10.16,Gustate e vedete,Ciravegna Dell'Orso,E' bello dal lode a Dio,"21,24,20",_fZhyRhYceA,0.37209238339313166,-0.7934400624755954,-0.42134767908246373
257,9.88,20.31,-10.429999999999998,Io vedo il Re,RnS,,"21,31",7QfRRvqMpA0,0.39276418247052797,-0.8145255759468955,-0.4217613934763675
81,5.44,13.61,-8.169999999999998,Benedetto Tu Signore,Daniele Ricci,,26,PhOGjXrc9G8,0.2162588211173757,-0.6380320187426785,-0.42177319762530274
2453,9.07,19.09,-10.02,Grazie Gesù,Giulia e Tommaso Fasano,Festa di prima Comunione,"31,10",JCWXU2p21QI,0.3605638800615069,-0.7825068332682544,-0.4219429532067475
1822,11.75,23.14,-11.39,Il seme del tuo campo,Gen Verde ,Messa della concordia,"26,11",40X0yHt8aIA,0.46710315222962584,-0.8894962905115189,-0.42239313828189307
411,9.29,19.43,-10.14,Scusa Signore,Renato Biagioli - Alessandro Aliscioni,,"31,4,11,12",ake51HBgl_Q,0.369309641209636,-0.7918781725888324,-0.4225685313791964
2149,11.81,23.25,-11.44,Getsemani,Daniele Ricci,,4,rrbzYpn0C_o,0.4694883598154792,-0.8934010152284263,-0.4239126554129471
1609,7.2,16.3,-9.100000000000001,Madre del cielo,Roland Patzleiner - Figli del Divino Amore,,"32,7",IHv3VLZ7KUw,0.28622491030240904,-0.7106598984771574,-0.42443498817474834
2014,10.79,21.72,-10.93,"Maria, Maria (Piccola fanciulla)",N.C.,,"32,7,9,14",,0.42893983085597126,-0.8535728231159702,-0.4246329922599989
1880,10.29,20.98,-10.690000000000001,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.4090631009738595,-0.8348301444748145,-0.425767043500955
1811,7.0,16.02,-9.02,Vieni dal Libano,P. Marciani - N. Cometto,,"21,15",bPbi4SXd0MU,0.27827421834956434,-0.7044123389301054,-0.426138120580541
