id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2124,12.36,21.46,-9.100000000000001,Oggi è giorno di festa,"M. Muolo, M. Palmitessa",Riuniti nel tuo nome,"21,52",NxTNlpL58SM,0.3029174360299819,-1.1460957178841313,-0.8431782818541494
1952,16.48,26.39,-9.91,La canzone di Luciano,Bottan Boschiero,,9,JiYZ6wm8dIM,0.4038899147066425,-1.248110831234257,-0.8442209165276146
253,17.65,27.79,-10.14,Io non sono degno,Claudio Chieffo,È bella la strada,31,6pb9LFGAM2E,0.43256413802016025,-1.2770780856423176,-0.8445139476221574
428,21.95,32.93,-10.98,Signore come è bello (La tenda),Claudio Chieffo,,"31,32,17",q6OTCpB63LM,0.5379480356681313,-1.3828715365239297,-0.8449235008557984
1831,8.35,16.7,-8.35,Agnello di Dio ,Gen Verde,E' bello lodarti,71,-KG686w__c0,0.2046408245024554,-1.0516372795969773,-0.8469964550945219
2504,13.59,22.96,-9.370000000000001,Chiara è la tua sorgente,Pierangelo Sequeri,Mentre è ancora giorno,"7,14",woiIAIiLgR0,0.3330621323339364,-1.1801007556675065,-0.84703862333357
1730,13.7,23.1,-9.400000000000002,Rallegrati Gerusalemme,Marco Frisina,,"21,4",u2oilYfIc9w,0.3357579994830705,-1.1838790931989929,-0.8481210937159224
185,16.67,26.65,-9.979999999999997,Eccomi,Marco Frisina ,Non temere,"21,24,10,13,17,20",Gg_CRwPwog4,0.4085464125096925,-1.2569269521410575,-0.8483805396313651
2284,13.63,23.02,-9.389999999999999,Ecco il mio servo,Marco Frisina,,"21,26",cIpGh99N_10,0.3340424476608943,-1.1826196473551636,-0.8485771996942693
2641,10.78,19.63,-8.85,"Tuo è il regno, tua è la potenza",RnS - S.Martinez - C.Venturini ,Prostrati adoriamo,21,z1WdTWgno5M,0.264194980615146,-1.114609571788413,-0.850414591173267
2551,11.51,20.52,-9.01,Non c'è nessuno che,Rinnovamento Carismatico Cristiano,,"31,9",WCG0cdRzPzM,0.28208573533212716,-1.1347607052896727,-0.8526749699575455
2760,13.89,23.37,-9.48,"Alleluia, Acclamiamo a te",D. Scarpa-F. Buttazzo,Vieni Soffio di Dio,25,a45xkB1avsc,0.3404144972861205,-1.1939546599496222,-0.8535401626635017
236,18.86,29.31,-10.45,Il Signore è la mia salvezza,A. Marani,,"21,32,14,17",hYoJr1jamX0,0.4622186766606359,-1.3161209068010076,-0.8539022301403717
316,17.7,27.93,-10.23,Nel Tuo silenzio,Gen verde,Come fuoco vivo,"31,52",MTbJK2Cu-xk,0.4337895321788575,-1.2884130982367759,-0.8546235660579183
2623,8.77,17.28,-8.510000000000002,Eterno Signor,"RnS - G.Sadler, J.Harvill",Risplendi Gerusalemme,"21,32,14,52",dOz_FPcrfp8,0.21493413543551307,-1.0717884130982371,-0.856854277662724
1943,12.47,21.7,-9.229999999999999,Vieni o Spirito Creatore,P. Antonio Josue,,"21,6",S2C8rWnCfdg,0.3056133031791161,-1.1624685138539042,-0.856855210674788
1787,8.42,16.87,-8.450000000000001,Perchè la vostra gioia sia piena,I. Valoppi,,"32,15",YEY4De0bC94,0.20635637632463166,-1.0642317380352646,-0.8578753617106329
2332,12.8,22.11,-9.309999999999999,Osanna al Figlio di David (v2),Musica: P. Damilano - Testo: A. Gazzera (1959),,"21,4",NPafLS9QHH8,0.31370090462651856,-1.172544080604534,-0.8588431759780154
189,17.57,27.81,-10.239999999999998,Esci dalla Tua terra,Gigi Cocquio,,"32,16,20",56QlRaUrcyg,0.43060350736624453,-1.2896725440806045,-0.85906903671436
2173,16.91,27.03,-10.120000000000001,Luce di Dio,A. M. Galliano; R. Farruggio,,"21,31,32,5",Pqv4nnGD_vA,0.41442830447143975,-1.27455919395466,-0.8601308894832204
1572,8.35,16.82,-8.47,Agnello di Dio,Gen Rosso,Come fuoco vivo,"71,18",pRdqkgFPsII,0.2046408245024554,-1.0667506297229221,-0.8621098052204668
2228,16.83,26.98,-10.150000000000002,Magnifica il Signore anima mia,Guglielmo Amedei,,"32,2,7,14",OPPK39U_Ev4,0.4124676738175238,-1.2783375314861465,-0.8658698576686227
22,14.69,24.43,-9.74,Alleluia al Redentore,RnS,Eterna è la Sua misericordia,"25,3,14",Bl65ILAGvyk,0.3600208038252779,-1.226700251889169,-0.8666794480638911
9,11.2,20.31,-9.11,Acqua sole e verità,Giosy Cento,,"31,8",jWbqt2VP0wM,0.27448829154820364,-1.1473551637279598,-0.8728668721797561
2572,12.51,21.88,-9.37,Stringimi,Geoff Bullock,,"31,9",0juIsd4yxW0,0.3065936185060739,-1.1801007556675063,-0.8735071371614324
195,20.87,31.9,-11.029999999999998,Fissa gli occhi,Franco Costantini,,"31,9",NMWBFrFu0w0,0.5114795218402688,-1.389168765743073,-0.8776892439028041
2646,12.09,21.42,-9.330000000000002,È meraviglioso,Gen Arcobaleno,La tua storia,31,O8rk6Pqt2Yo,0.2963003075730163,-1.1750629722921917,-0.8787626647191754
1912,10.37,19.4,-9.03,Agnello di Dio,Giosy Cento,,71,TRjrNXPZIUI,0.2541467485138279,-1.13727959697733,-0.883132848463502
46,10.26,19.28,-9.020000000000001,Amar come Gesù amò (per avere la felicità),---,,31,_w4pBkQPgso,0.25145088136469373,-1.1360201511335015,-0.8845692697688078
1627,21.4,32.59,-11.190000000000005,Giorno di Pentecoste,Giosy Cento,,6,op08cAePvIk,0.5244686999224605,-1.4093198992443332,-0.8848511993218727
2447,17.85,28.35,-10.5,Tempo di ricominciare,Gen Verde,Tempo di ricominciare,31,uKal1PpNSJs,0.43746571465494966,-1.3224181360201512,-0.8849524213652016
221,19.15,29.91,-10.760000000000002,I cieli narrano,Marco Frisina,,"21,24,31,14",34tjGV7_rxQ,0.46932596278108035,-1.355163727959698,-0.8858377651786176
1859,15.55,25.61,-10.059999999999999,Albero di vita,A. M. Galliano - R. Faruggio,,"21,4",UFM0UBncxcc,0.3810975833548721,-1.2670025188916876,-0.8859049355368155
2394,22.11,33.45,-11.340000000000003,Fa' che io creda,"RnS - De Luca, Conte",Io scelgo Te,26,RCquNBv0fik,0.5418692969759629,-1.4282115869017638,-0.8863422899258009
2735,4.2,12.06,-7.86,Notte di Luce,F. Rainoldi - J. Akepsimas,,"21,31,3",DjK6_1HTYLw,0.1029331093305764,-0.9899244332493704,-0.886991323918794
2474,11.6,20.91,-9.31,Maria,"RnS - Pecoraro, De Filippis, Salvemini",Voglio vedere il tuo volto,"21,32,7",3psmnXP9YnE,0.28429144481778235,-1.1725440806045342,-0.8882526357867518
1575,19.4,30.24,-10.84,Dio è amore,RnS,,21,x02RLuFgTcQ,0.4754529335745671,-1.3652392947103276,-0.8897863611357605
2550,16.98,27.39,-10.41,Nascerà,Gen Rosso,,31,2umvrdWyYgo,0.41614385629361594,-1.3110831234256928,-0.8949392671320768
2252,15.74,25.91,-10.17,"Alza le braccia, apri il tuo cuore",RnS - Daniele Branca,Parola d'Amore,31,tbKreLTdT4s,0.385754081157922,-1.2808564231738035,-0.8951023420158816
2654,7.33,15.9,-8.57,Gesù ti adoro,Laura Gafforio,,"31,9",5GYNOygv-Ok,0.17964278366502973,-1.0793450881612092,-0.8997023044961795
1871,21.4,32.71,-11.310000000000002,Come fuoco per il mondo,Suore di maria bambina,,"9,52",mUNq2a42DB4,0.5244686999224605,-1.4244332493702774,-0.8999645494478169
2057,11.1,20.43,-9.33,Gesù ricordati di me,RNS - Maurizio Colucci - Luciano Salvemini,,"25,4",-dWSbNp21eU,0.272037503230809,-1.1750629722921915,-0.9030254690613825
2737,27.03,39.46,-12.43,Inno alla Parola,"R.Farruggio, V.Valenti",Da uomo a uomo,"21,31,17",q2GgtAvd53M,0.662448082191781,-1.5654911838790933,-0.9030431016873123
1607,12.34,21.93,-9.59,Cantate al Signore,Matteo Fallorni,,"21,14",eP5Fm9nrLvU,0.30242727836650296,-1.207808564231738,-0.905381285865235
2299,14.39,24.4,-10.009999999999998,Narrano i cieli,Valmaggi,,"21,24,32,3,5,52",Xgv_nreJX8Q,0.35266843887309385,-1.260705289672544,-0.9080368507994501
2244,14.59,24.64,-10.05,Che cosa mi manca,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.35757001550788314,-1.2657430730478592,-0.908173057539976
2297,10.27,19.48,-9.21,Non vivo più per me,RnS,,"21,31,32,4,5,11,12,14,52",75aU18-KnYw,0.2516959601964332,-1.159949622166247,-0.9082536619698138
1686,8.0,16.77,-8.77,Dio aprirà una via,Don Moen,,"9,52",rWlDxeqezck,0.19606306539157406,-1.1045340050377834,-0.9084709396462094
1748,11.26,20.67,-9.410000000000002,Benedetto Signore (Cerco solo Te),RnS,,"21,32,9,10,14,15",MXUZaioC9ps,0.2759587645386405,-1.1851385390428215,-0.909179774504181
1555,13.36,23.18,-9.82,Il Signore della danza,,,10,1C5McbR0q1s,0.3274253192039287,-1.2367758186397986,-0.9093504994358699
1467,15.35,25.57,-10.22,Non più due (Buttazzo),Buttazzo,,31,PpuOL1WRI3M,0.3761960067200827,-1.2871536523929472,-0.9109576456728645
2663,11.82,21.37,-9.55,Dove s'alza un'onda,Gen Arcobaleno,,"21,32",DF1WttHLWqM,0.2896831791160507,-1.2027707808564234,-0.9130876017403727
1763,15.06,25.25,-10.19,Ho abbandonato,Aldo Roscio,,"32,4,52",Jy757ygWMMA,0.36908872059963815,-1.283375314861461,-0.9142865942618229
339,9.64,18.82,-9.18,Ora è tempo di gioia,Gen Rosso,,"31,5,16",_RVb4knVC9Q,0.23625599379684675,-1.1561712846347607,-0.919915290837914
2594,16.2,26.68,-10.48,Dio che tutto puoi,RnS,Mi ami tu?,"31,14",,0.3970277074179374,-1.319899244332494,-0.9228715369145566
2037,11.43,21.0,-9.57,Cuore a cuore,Canti evangelici,,15,EiB_40OG41s,0.28012510467821145,-1.2052896725440807,-0.9251645678658693
2186,9.09,18.21,-9.120000000000001,Agnello di Dio Exsultet,Daniele Esposito,,71,I2p7D0mQViM,0.22277665805117602,-1.1486146095717886,-0.9258379515206125
1676,15.22,25.54,-10.319999999999999,Ti rendiamo grazie,RnS,,31,7rAxVf_izmM,0.3730099819074697,-1.299748110831234,-0.9267381289237644
1955,13.0,22.89,-9.89,Tu sarai profeta (2),Marco Frisina,Tu sarai profeta,"21,31",3RlXWfB_ALI,0.31860248126130786,-1.2455919395465997,-0.9269894582852919
1742,9.58,18.81,-9.229999999999999,Agnello di Dio,Buttazzo - Dargenio,Esulta il cielo,71,Zt6pb2xh5kU,0.23478552080640996,-1.1624685138539042,-0.9276829930474941
1726,12.2,21.94,-9.740000000000002,Prepariamo la via al Signore,Francesco Buttazzo,"Maranathà, vieni Signore","21,2",pPkha6utNBU,0.2989961747221504,-1.2267002518891692,-0.9277040771670189
23,10.65,20.1,-9.450000000000001,Alleluia Canto per Cristo,Eugenio Costa,,"25,2",TObK5sUeuNI,0.26100895580253297,-1.1901763224181363,-0.9291673666156033
2570,16.86,27.52,-10.66,Se avessi mai commesso,Santa Teresa di Lisieux,,"31,4",2pN1y8hCHds,0.41320291031274237,-1.3425692695214106,-0.9293663592086683
422,8.78,17.89,-9.110000000000001,Semina la Pace,Gen Rosso,,30,SOlxYUcz7BM,0.2151792142672525,-1.14735516372796,-0.9321759494607075
503,9.12,18.31,-9.19,Lode al Nome Tuo,RnS,,"21,9,10",fsdt3_akU_0,0.22351189454639442,-1.1574307304785894,-0.9339188359321949
2503,11.25,20.86,-9.61,Che magnifico nome,Hillsong,,"5,9",NVtDXb_C1Hc,0.275713685706901,-1.2103274559193955,-0.9346137702124945
116,13.47,23.52,-10.049999999999999,Canterò per Te,Pino Fanelli,,31,6OHXxm1Dr18,0.33012118635306287,-1.265743073047859,-0.9356218866947961
2239,13.26,23.27,-10.01,Amore abbandonato,Gen Verde,Il Mistero Pasquale,"31,4",HWq2ajrE2hY,0.32497453088653405,-1.2607052896725441,-0.9357307587860101
2453,9.76,19.09,-9.33,Grazie Gesù,Giulia e Tommaso Fasano,Festa di prima Comunione,"31,10",JCWXU2p21QI,0.23919693977772036,-1.1750629722921915,-0.9358660325144711
1818,9.18,18.4,-9.219999999999999,Ciò che Dio ha fatto in me,Morning Star,,"8,15,52",HPCZGn_f9JI,0.2249823675368312,-1.1612090680100755,-0.9362267004732443
2740,9.46,18.74,-9.279999999999998,Lodate Dio,M. Mellino,Sono giovane Signore,"21,14",Q4_I0FB-FAQ,0.23184457482553633,-1.1687657430730476,-0.9369211682475113
444,18.05,29.02,-10.969999999999999,Sulla Tua parola (Pietro vai),P. Paci - G. Santambrogio - Stefano Varnavà,,"31,16,17,20",jXE0ta1g1b0,0.44236729128973906,-1.3816120906801006,-0.9392447993903615
2856,13.16,23.18,-10.02,Qui con Te,Jappo & Manu,,"28,31,9",EoR1rPdmMBY,0.32252374256913935,-1.2619647355163728,-0.9394409929472334
1915,9.31,18.6,-9.290000000000001,Agnello di Dio (da Sorgente di unità),Francesco Buttazzo,,71,QL8vus9_Ni4,0.2281683923494443,-1.1700251889168767,-0.9418567965674324
1744,9.31,18.6,-9.290000000000001,Agnello di Dio,M. Palmitessa,Riuniti nel tuo nome,71,GL2AgO9tD9E,0.2281683923494443,-1.1700251889168767,-0.9418567965674324
1632,9.31,18.6,-9.290000000000001,Agnello di Dio,Tradizionale,,71,,0.2281683923494443,-1.1700251889168767,-0.9418567965674324
1966,15.84,26.41,-10.57,Nozze a Cana,RnS,,"21,32,15,17,52",yUF5sbj7MCE,0.3882048694753166,-1.3312342569269522,-0.9430293874516356
1713,22.28,34.12,-11.839999999999996,"Ti ringrazio, o mio Signore",C. Gabarain,,"32,52",v5ewwgxAuA4,0.5460356371155338,-1.4911838790931986,-0.9451482419776648
1656,9.71,19.12,-9.41,Ave dolce Maria,"RnS - D.Branca, L.Ciancio",Parla al mio cuore,7,xCQr3qg9uDw,0.23797154561902303,-1.1851385390428213,-0.9471669934237983
2266,16.12,26.78,-10.66,Passa ancora in mezzo a noi,RnS,Fuoco d'Amore,26,Wtr-lw8go8g,0.39506707676402175,-1.3425692695214106,-0.9475021927573889
441,8.78,18.02,-9.24,Spirito di Dio (Consacrami),Tiziana Rangani - Gianni Soldano,,6,IvkovN4Hkqo,0.2151792142672525,-1.163727959697733,-0.9485487454304805
2182,9.47,18.86,-9.389999999999999,Sotto la Tua croce,Gianlivio Bersigotti,,"31,9",2XWFqM8CbzU,0.2320896536572758,-1.1826196473551636,-0.9505299936978877
2223,14.44,24.8,-10.360000000000001,Un raggio splenderà,Padre Daniele Badiali,,"32,10,12,16,53",BBJZz11_clY,0.35389383303179117,-1.3047858942065493,-0.9508920611747582
1616,18.04,29.11,-11.07,Canzone della speranza,Paolo Iotti,,"31,32",U9Gqz7BjuR8,0.4421222124579995,-1.394206549118388,-0.9520843366603884
193,13.76,24.07,-10.31,Fede è,Don Franco De Marchi,,31,INfDNDju1LE,0.3372284724735074,-1.2984886649874057,-0.9612601925138983
2552,10.87,20.63,-9.76,Nel nome di Gesù,Darlene Zschech,,14,aV9cP5gWG6Q,0.26640069010080125,-1.2292191435768263,-0.962818453476025
2111,11.64,21.58,-9.939999999999998,Alleluia Gesù,Daniele Ricci,,"21,5",CuVlJjGYowY,0.28527176014474026,-1.251889168765743,-0.9666174086210026
1660,7.37,16.48,-9.11,Spirito Santo (Fiume di Pace),,,"6,9",4GCLs9VqNEk,0.1806230989919876,-1.1473551637279598,-0.9667320647359722
1836,14.8,25.37,-10.57,Ecco la serva del Signore,Marco Frisina,Salvatore del mondo,7,eakmIDhzNyc,0.36271667097441207,-1.3312342569269522,-0.9685175859525401
2538,8.98,18.48,-9.5,Io Ti adoro (Versione italiana),Hillsong,,14,j-0YLmZuNkA,0.22008079090204188,-1.1964735516372798,-0.9763927607352378
2208,7.98,17.29,-9.309999999999999,Vieni Santo Spirito,Gen Verde,,"21,26,31,6,10,19",QGNjaSspl4k,0.19557290772809513,-1.172544080604534,-0.9769711728764389
2003,18.72,30.14,-11.420000000000002,Giovanni,Marco Frisina,Non temere,"21,31,32,2,12",R5TkDWVJi5E,0.45878757301628326,-1.4382871536523933,-0.9794995806361101
1945,9.35,18.95,-9.6,Agnello di Dio,Salvatore Basilotta,,71,0fyZwv2MdYs,0.22914870767640216,-1.2090680100755669,-0.9799193023991647
1880,11.03,20.98,-9.950000000000001,E la strada si apre,Gen Arcobaleno,,"31,32",nOBr4QsBclU,0.2703219514086327,-1.253148614609572,-0.9828266632009394
1866,14.83,25.53,-10.700000000000001,E' finita l'attesa dell'uomo,Francesco Buttazzo,,"21,3",5agm80XxA9I,0.3634519074696304,-1.3476070528967257,-0.9841551454270953
2026,12.13,22.31,-10.179999999999998,Tu un giorno,D. Machetta ,,"31,3",HdEZRTr8xus,0.2972806228999742,-1.282115869017632,-0.9848352461176577
1850,8.07,17.46,-9.39,Ma non avere paura,Claudio Chieffo,,"21,32,2,3,4,10,11,12,14,15,20",vGfA6Z7wgsg,0.19777861721375034,-1.1826196473551638,-0.9848410301414134
2448,15.14,25.93,-10.79,Ai piedi della Croce,Corrado Salmè,Infuocati per Dio '04,"9,10",VF01Mdiqa38,0.37104935125355387,-1.358942065491184,-0.98789271423763
76,23.6,36.05,-12.449999999999996,Beatitudine (La preghiera di Gesù è la nostra),Gaetano Castiglia,,"31,17",c6uJoG9BbJ8,0.5783860429051436,-1.56801007556675,-0.9896240326616065
1708,12.83,23.21,-10.38,Betlemme di Efrata,Pasquale Dargenio,,"31,2,3",yxxhELRAtOk,0.3144361411217369,-1.3073047858942066,-0.9928686447724697
2172,5.84,14.87,-9.03,Le Beatitudini,RnS,Venti dello Spirito,"31,10",SNNglMPpkVI,0.14312603773584906,-1.13727959697733,-0.9941535592414809
1869,12.51,22.85,-10.340000000000002,"Maria, tua dolcezza",RnS,,"32,7",oehuZNY8-Yg,0.3065936185060739,-1.302267002518892,-0.9956733840128181
2087,26.59,39.67,-13.080000000000002,Preconio Pasquale,Fra Giuseppe di Fatta,,5,5QKwhomm0G8,0.6516646135952442,-1.64735516372796,-0.9956905501327158
1762,12.96,23.39,-10.43,La ballata dell'amore vero,Claudio Chieffo,,"10,15",nC27N0dOF80,0.31762216593435,-1.31360201511335,-0.9959798491790001
505,18.57,30.1,-11.530000000000001,Prima Corinzi 13,Guido Meregalli,,,7Gum6ktqoLQ,0.4551113905401913,-1.452141057934509,-0.9970296673943178
1894,16.76,27.94,-11.18,"Rendo grazie al tuo nome, Signore",Ciardella P.,,32,,0.4107521219953477,-1.408060453400504,-0.9973083314051562
1782,10.74,20.76,-10.020000000000001,Padre mio,Gen Rosso,Dove tu sei,"22,31,4,11",KYGvctNw21o,0.26321466528818815,-1.261964735516373,-0.9987500702281848
2451,10.24,20.24,-9.999999999999998,Ballata per Maria ,Roberto Bignoli,Una voce per la speranza,"7,10",bt7jWPZHKdA,0.2509607237012148,-1.2594458438287153,-1.0084851201275005
1837,16.2,27.4,-11.2,Dio è la mia salvezza,Marco Frisina,Salvatore del mondo,"2,4",yO6xhARbaLM,0.3970277074179374,-1.4105793450881612,-1.0135516376702238
1583,16.02,27.2,-11.18,E' tempo di grazia,Fabio Baggio,Tempo di grazia,"21,4",wDK8OvBgKXw,0.39261628844662705,-1.408060453400504,-1.0154441649538768
1752,12.76,23.31,-10.549999999999999,Mi basta la tua grazia,RnS (G. Sanfratello - G. Cucuzza) ,,"31,32,52",MLW5Dz0Bnmw,0.31272058929956065,-1.3287153652392947,-1.015994775939734
2728,19.68,31.61,-11.93,Disse un giorno il Padre,G.Stefani - M.Giombini ,,10,,0.4823151408632722,-1.5025188916876575,-1.0202037508243853
1970,14.45,25.39,-10.940000000000001,Grazie Padre Buono (Rns),RNS - 2015 Luce,,"21,22,9,10,11,52",mYakLZJVfdw,0.35413891186353064,-1.377833753148615,-1.0236948412850841
446,20.57,32.72,-12.149999999999999,Symbolum ‘77 (v2),Pierangelo Sequeri,In cerca d'autore,"31,14,19",r-hf2dOBfDE,0.5041271568880848,-1.530226700251889,-1.026099543363804
1675,20.57,32.72,-12.149999999999999,Symbolum ‘77,Pierangelo Sequeri,In cerca d'autore,"31,14,19",r-hf2dOBfDE,0.5041271568880848,-1.530226700251889,-1.026099543363804
258,17.53,29.09,-11.559999999999999,Io vedo la Tua luce,Pierangelo Sequeri ,E mi sorprende,"31,3",YOhCW3aH7mo,0.42962319203928667,-1.4559193954659948,-1.0262962034267082
1743,9.86,20.02,-10.16,Agnello di Dio,Piera Cori,,71,4OSvVUH6AJ4,0.24164772809511503,-1.279596977329975,-1.0379492492348599
2365,8.2,18.06,-9.86,"Spirito di Dio, scendi su di noi",RnS - D. Iverson,Sempre canterò,"32,6,9,10",ZucFYqkbUcY,0.20096464202636338,-1.2418136020151134,-1.04084895998875
361,16.66,28.21,-11.55,Popoli tutti acclamate,RnS,,"21,31,32,14",9jxXJ79BFSU,0.40830133367795296,-1.4546599496221664,-1.0463586159442135
2375,11.61,22.21,-10.600000000000001,Ave Maria splendore e bellezza,Negrini-Frigerio,,"32,7",dIBWh6i-7aU,0.28453652364952187,-1.3350125944584386,-1.0504760708089167
2535,17.12,28.8,-11.68,Il suo amore per me,Don Livio Tacchini,,"31,9",-nkZOZXmhxU,0.41957495993796845,-1.4710327455919396,-1.0514577856539713
2082,13.99,25.11,-11.12,Cantiamo la tua immensa gloria,Davide Toffoletto,,"23,14,52",,0.34286528560351515,-1.4005037783375314,-1.0576384927340161
1754,9.48,19.75,-10.27,Agnello di Dio,Gen Rosso ,Dove tu sei,71,cG_qku6yqiE,0.23233473248901526,-1.2934508816120907,-1.0611161491230754
1646,9.48,19.75,-10.27,Agnello di Dio,Avolio-Capacchione-La Rocca,Festa con Gesù,71,G12BNPCDSj4,0.23233473248901526,-1.2934508816120907,-1.0611161491230754
2301,20.3,32.73,-12.429999999999996,E lo credemmo abbandonato da DIo,Pierangelo Sequeri,,"31,4",rkW8-9ToP9s,0.49751002843111924,-1.5654911838790928,-1.0679811554479737
2723,18.01,30.01,-12.0,Dio ha tanto amato il mondo,A. De Luca - B. Conte,Risorto per Amore,"31,4,10,11",aYClEd3LMz0,0.4413869759627811,-1.5113350125944585,-1.0699480366316774
2647,21.14,33.75,-12.61,La sua casa,Francesco Buttazzo,Guidati nel deserto,"21,10",aZB9J7PpAmicltm6,0.5180966502972345,-1.5881612090680102,-1.0700645587707758
1800,15.31,26.79,-11.479999999999999,Ti ringrazio mio Signore,Pierangelo Sequeri,Qui dove Tu ci chiami,"31,32,52",6YsclSgpECA,0.37521569139312483,-1.4458438287153652,-1.0706281373222404
378,15.02,26.47,-11.45,Re di gloria,F. Marranzino/A. De Luca,,"31,32",qN7IX3-Z0wo,0.3681084052726803,-1.442065491183879,-1.0739570859111987
2169,15.42,27.0,-11.58,"Cantate al Signore, alleluia",Marco Frisina,,"32,14",aC4c4ENu8lg,0.377911558542259,-1.4584382871536525,-1.0805267286113935
1724,16.7,28.53,-11.830000000000002,Gloria a Dio,Daniele Ricci,Gesù è il suo nome,"23,3",4giwnbQIyfk,0.4092816490049108,-1.4899244332493706,-1.0806427842444597
199,12.48,23.5,-11.02,Francesco vai,Chiara Bizzetti,,"16,20",6UaILKz_Xvg,0.3058583820108555,-1.3879093198992443,-1.0820509378883887
464,14.23,25.6,-11.370000000000001,Tu sarai profeta,Marco Frisina,Tu sarai profeta,"21,26,31,2,16,20",3RlXWfB_ALI,0.3487471775652623,-1.4319899244332497,-1.0832427468679873
2555,14.04,25.4,-11.36,Ora si può,Don Mario Costanzi,,"32,10,16",,0.3440906797622124,-1.4307304785894206,-1.0866397988272083
1648,9.19,19.66,-10.47,Agnello di Dio,RnS,Ad una voce,71,NWf9fg9rF8s,0.22522744636857073,-1.318639798488665,-1.0934123521200942
2463,9.19,19.66,-10.47,Agnello di Dio ,Picchi,,71,lPaQk03EUP8,0.22522744636857073,-1.318639798488665,-1.0934123521200942
12,9.19,19.66,-10.47,Agnello di Dio,Comunità Shalom,,"71,18",hVslQF16AWQ,0.22522744636857073,-1.318639798488665,-1.0934123521200942
1582,9.19,19.66,-10.47,"Agnello di Dio, abbi pietà",Pasquale Dargenio,Sorgente di vita,71,gk9iCq9b4gQ,0.22522744636857073,-1.318639798488665,-1.0934123521200942
206,12.31,23.41,-11.1,Giovane donna,Luciano Scaglianti - Liliana Bancolini,,"32,2,7",v325wim3Ibo,0.3016920418712846,-1.397984886649874,-1.0962928447785893
