id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2620,9.87,16.56,-6.6899999999999995,Com'è bello (dar lode al Signor),RnS - T.Howard B.Batstone,Davanti al Re,"21,32,14,52",7K7w-VjPJPI,0.3067107947019867,-0.6266978922716627,-0.319987097569676
2652,4.5,9.41,-4.91,Santo (Nato per noi),Luca Bosso,,27,p_TPDIpCF9E,0.13983774834437088,-0.45995316159250593,-0.3201154132481351
2246,16.0,24.73,-8.73,E sia sì,"Elena Storchi, Renato Giorgi e Valerio Antonioli",,10,,0.49720088300220755,-0.8177985948477753,-0.32059771184556773
1783,11.52,18.77,-7.25,Padre Nostro,Francesco Buttazzo,,29,4TbLW6nmFNA,0.3579846357615894,-0.6791569086651055,-0.3211722729035161
1612,9.17,15.65,-6.48,Vieni Spirito di Dio,A.M.Landi - D. Deo,,10,-VvG8REU7h4,0.2849582560706402,-0.6070257611241219,-0.3220675050534817
2012,9.92,16.65,-6.729999999999999,Ti offriamo Signore,Spoladore,,"26,2,9,10,12,14,15,52",V2_6hSgxFRg,0.30826454746136867,-0.6304449648711943,-0.3221804174098256
1752,14.92,23.31,-8.389999999999999,Mi basta la tua grazia,RnS (G. Sanfratello - G. Cucuzza) ,,"31,32,52",MLW5Dz0Bnmw,0.46363982339955845,-0.7859484777517564,-0.3223086543521979
2350,7.14,12.95,-5.81,Benedetto sei Signor ,Avolio-Capacchione-La Rocca,Festa con Gesù,26,9NNWFFMZyW0,0.22187589403973507,-0.5442622950819672,-0.32238640104223215
2469,15.93,24.66,-8.73,Il Tuo amore è grande,RnS,Venti dello Spirito,"31,9",jJrggKrvBXw,0.4950256291390729,-0.8177985948477753,-0.3227729657087024
2625,8.24,14.42,-6.18,Gesù (Pentecoste '81),RnS - S.Fioravanti ,Guarda al di là,"31,10,11,18",8DQO1FaOXyA,0.25605845474613687,-0.5789227166276347,-0.32286426188149786
411,12.0,19.43,-7.43,Scusa Signore,Renato Biagioli - Alessandro Aliscioni,,"31,4,11,12",ake51HBgl_Q,0.37290066225165563,-0.6960187353629977,-0.3231180731113421
69,2.68,7.03,-4.35,Ave Maria (Verbum Panis),Mite Balduzzi,,7,23OWVb6XwZo,0.08328114790286976,-0.40749414519906324,-0.32421299729619346
2086,11.51,18.8,-7.290000000000001,"La Tua Parola, Signore",Pierluigi Belotti,,"25,4",McPSOK7Yew8,0.3576738852097131,-0.6829039812646371,-0.32523009605492403
136,10.16,17.01,-6.850000000000001,Come Maria,Gen Rosso,Dove tu sei,"26,32,7",ncjXxoq-frE,0.31572256070640176,-0.6416861826697894,-0.32596362196338763
2040,7.88,13.99,-6.11,Con tutto il cuor,Servi di Cristo vivo,,"28,31,9,12",,0.2448714348785872,-0.5723653395784544,-0.32749390469986717
2769,5.92,11.38,-5.460000000000001,Signore delle Cime,Bepi de Marzi,,10,GOt_IfNcvpA,0.18396432671081675,-0.5114754098360657,-0.3275110831252489
2009,10.36,17.33,-6.969999999999999,Camminiamo incontro al Signore,Galliano - Semprini,,"21,2",-VSZAKeNjtE,0.32193757174392934,-0.652927400468384,-0.3309898287244547
2796,7.4,13.39,-5.99,Luce di miei passi,Pierangelo Sequeri,,"25,4",HSQ_6aI0oYo,0.22995540838852102,-0.5611241217798596,-0.3311687133913386
2322,7.67,13.76,-6.09,Lodate il Signore dai Cieli,Marco Frisina,Benedici il Signore,25,dxYvkPpwXS8,0.2383456732891832,-0.5704918032786885,-0.3321461299895053
2260,12.02,19.57,-7.550000000000001,Fammi conoscere,P. Ruaro,,"21,31",WGWJOqVAh9E,0.37352216335540844,-0.7072599531615926,-0.3337377898061842
2523,7.73,13.86,-6.129999999999999,Gesù (mi perdonò),RnS,,14,QUPSb74bIR4,0.24021017660044153,-0.5742388758782201,-0.33402869927777856
2579,6.76,12.58,-5.82,Voglio darti il mio cuor,Comunità Cenacolo,Dio dell'amore,"14,15",ImJ8_w59iq0,0.21006737306843268,-0.5451990632318502,-0.3351316901634175
1641,5.94,11.5,-5.56,Santo,Francesco Buttazzo,Sorgente di unità,27,fgLczyr5VVg,0.18458582781456956,-0.5208430913348946,-0.33625726352032503
2617,8.65,15.11,-6.459999999999999,Ascolta la nostra lode ,RnS - R.Morgan,Grazie,"21,32,10,14,16,52",Ux8cys8tH08,0.2687992273730685,-0.6051522248243559,-0.33635299745128744
2622,13.98,22.21,-8.23,Dalla tristezza alla danza,RnS - T.Walker,Risplendi Gerusalemme,"21,32,14,52",sfaDQMOXfh4,0.4344292715231788,-0.7709601873536301,-0.33653091583045136
2318,5.41,10.8,-5.390000000000001,Santo,Parisi,Popolo Santo,27,prXAyYvLe7A,0.1681160485651214,-0.5049180327868853,-0.3368019842217639
278,12.9,20.78,-7.880000000000001,"Laudato sii, o mi Signore",---,,31,Rla81AGiir0,0.40086821192052985,-0.7381733021077285,-0.3373050901871986
1997,9.04,15.64,-6.600000000000001,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.2809184988962472,-0.6182669789227169,-0.33734848002646967
1924,14.66,23.13,-8.469999999999999,Nella Chiesa del Signore,Michele Bonfitto,Sei grande nell'amore,21,nJZdikQPt7w,0.4555603090507727,-0.7934426229508197,-0.33788231390004697
2130,8.26,14.61,-6.35,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.2566799558498897,-0.594847775175644,-0.33816781932575435
415,14.16,22.5,-8.34,Se qualcuno ha dei beni,Michele Bonfitto,Sei grande nell'amore,26,CJZGnpyJ51g,0.4400227814569537,-0.7812646370023419,-0.3412418555453882
2817,4.72,9.93,-5.21,Hosanna ,Marco Frisina,TU SEI BELLEZZA,"21,4",uuUwY80QDXc,0.14667426048565121,-0.488056206088993,-0.3413819456033418
2541,13.25,21.3,-8.05,Lascia che il tuo fiume,Renata Tosi & David Brian,,"21,14",q2_wzwZB_NM,0.4117444812362031,-0.7540983606557379,-0.34235387941953477
1852,8.51,15.01,-6.5,Perdonami mio Signore,Claudio Chieffo,,"21,22,4,11,12",eD7uk0NkAzQ,0.2644487196467991,-0.6088992974238876,-0.3444505777770885
2357,9.61,16.48,-6.870000000000001,"Ti ringrazio, o Signor",Lucio Maria Zappaore,Il Signore è vita,"32,52",trTz934uHVg,0.2986312803532009,-0.6435597189695552,-0.3449284386163543
1543,8.85,15.47,-6.620000000000001,Nato per noi,Meli - F. Gruber - Picchi,,"21,26,31,3",,0.275014238410596,-0.6201405152224826,-0.34512627681188657
474,5.83,11.45,-5.619999999999999,Venite fedeli,Tradizionale,,"21,3",_ScN76gAQ8g,0.1811675717439294,-0.526463700234192,-0.3452961284902626
1894,18.2,27.94,-9.740000000000002,"Rendo grazie al tuo nome, Signore",Ciardella P.,,32,,0.5655660044150109,-0.9124121779859488,-0.34684617357093783
1649,7.19,13.28,-6.089999999999999,Accogli Signore i nostri doni (v2),Gen Verde,E' bello lodarti,26,t6NSTY-x1D4,0.22342964679911703,-0.5704918032786885,-0.3470621564795715
6,7.19,13.28,-6.089999999999999,Accogli Signore i nostri doni,Gen Verde,E' bello lodarti,26,t6NSTY-x1D4,0.22342964679911703,-0.5704918032786885,-0.3470621564795715
2215,6.41,12.27,-5.859999999999999,Ogni volta che mangiamo di questo pane,Marco Frisina,Pane di vita nuova,28,TUCc7PkxyhE,0.1991911037527594,-0.5489461358313817,-0.34975503207862235
2342,3.76,8.75,-4.99,Osanna,RnS,Come Davide,"21,32,5,9,14",yR73PoiiIjg,0.11684220750551876,-0.46744730679156915,-0.3506050992860504
2184,4.72,10.03,-5.31,Santo 2019,Daniele Esposito,,27,DKewVnAaWG0,0.14667426048565121,-0.497423887587822,-0.35074962710217084
2204,15.21,24.0,-8.79,Sollevate porte i vostri frontali,Marco Frisina,Stillate cieli dall'alto,"21,5",EXxRBpQ3RbA,0.47265158940397356,-0.8234192037470726,-0.350767614343099
189,18.07,27.81,-9.739999999999998,Esci dalla Tua terra,Gigi Cocquio,,"32,16,20",56QlRaUrcyg,0.5615262472406182,-0.9124121779859484,-0.35088593074533025
2492,4.2,9.34,-5.14,Alzate il vostro sguardo,Pierangelo Comi,Oggi il regno,"24,4",qrIWIkO4CTk,0.1305152317880795,-0.48149882903981267,-0.35098359725173317
2206,2.21,6.7,-4.49,Vidi l’acqua,Marco Frisina,Cristo è nostra Pasqua,"5,8",-V3jTKB9dyE,0.06867587196467992,-0.42060889929742395,-0.351933027332744
2276,5.19,10.68,-5.489999999999999,Santo,Domenico Machetta,Prendo le ali,27,Wi_JSF6K_VQ,0.16127953642384107,-0.5142857142857142,-0.35300617786187316
273,16.25,25.41,-9.16,La mia anima canta,Gen Verde,,7,sMAvV-uv8J8,0.5049696467991169,-0.8580796252927402,-0.35310997849362324
220,4.65,9.97,-5.32,Guarda questa offerta,Gen Rosso,,26,A8IhV8RvXmc,0.14449900662251658,-0.498360655737705,-0.3538616491151884
1830,6.91,12.98,-6.07,Gloria a te,P. Ciardella,,"25,4",,0.21472863134657838,-0.5686182669789228,-0.35388963563234443
1892,11.95,19.7,-7.75,Signora della pace,Paolo Spoladore,Così,"30,32,7",l-z4s3MwF54,0.37134690949227367,-0.7259953161592506,-0.35464840666697695
2659,10.47,17.74,-7.269999999999998,Tutta la vita è un dono,Gen Rosso,20 anni Gen Rosso,32,TExeT0w_4Gk,0.3253558278145696,-0.6810304449648711,-0.35567461715030146
388,5.94,11.72,-5.78,Ruah,RnS,Davanti al Re,"6,9",K8hHrI_lZKw,0.18458582781456956,-0.5414519906323185,-0.35686616281774897
1843,12.54,20.51,-7.970000000000002,Il nostro cuore non si è perduto,Roberto Grotti,,"21,31,32,2,4,10,14,16,20",kBiGsbBzfNI,0.38968119205298013,-0.7466042154566748,-0.35692302340369464
2449,12.65,20.66,-8.01,Al Signore canterò, D. Haas - M. Deflorian,Nella gioia della fede,"21,14",-HqBThklPK8,0.39309944812362035,-0.7503512880562061,-0.35725183993258575
14,7.33,13.58,-6.25,Alla Tua presenza,Fabio Tiddia,,"21,31",piAK9gyfQQI,0.22778015452538636,-0.5854800936768151,-0.3576999391514287
1796,7.03,13.19,-6.159999999999999,Siamo arrivati,Marcello Giombini,Da mille strade,"21,10,51",yC7bGA38mJg,0.21845763796909493,-0.5770491803278689,-0.358591542358774
1791,10.03,17.22,-7.1899999999999995,Quando nasce un bambino ,Marcello Giombini,Cantata del Terzo Mondo,"21,32,3,8,16",XrU2AFOcTcM,0.3116828035320088,-0.673536299765808,-0.3618534962337992
1837,17.66,27.4,-9.739999999999998,Dio è la mia salvezza,Marco Frisina,Salvatore del mondo,"2,4",yO6xhARbaLM,0.5487854746136865,-0.9124121779859484,-0.3636267033722619
2376,9.61,16.68,-7.07,"Apocalisse 19,6",RnS - M. Emberti Gialloreti-C. Rossi,Sempre canterò,"25,5",zLJaWJWXVyo,0.2986312803532009,-0.6622950819672132,-0.3636638016140123
376,18.22,28.15,-9.93,Questo è il mio comandamento,Marco Frisina,,"31,17",GpWbHepCdls,0.5661875055187637,-0.9302107728337237,-0.36402326731495993
2727,17.94,27.78,-9.84,La legge del Signore,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,31,8AeCC4Dl3Bk,0.5574864900662253,-0.9217798594847776,-0.3642933694185523
2209,9.58,16.67,-7.090000000000002,Il mio canto sale a Te,Paolo Lo Martire RNS,,9,fQmOnN5Gmac,0.29769902869757175,-0.6641686182669791,-0.3664695895694074
2559,4.61,10.06,-5.45,Niente ti fermerà (Magnificat),Gen Verde,,7,Soe76XqhzUQ,0.14325600441501105,-0.5105386416861828,-0.3672826372711717
1659,7.22,13.54,-6.319999999999999,Dammi i Tuoi Occhi,Dame Tus Ojos - Marcela Gandara – [Más Que Un Anhelo],,"31,9",16aAyTOY4O8,0.22436189845474613,-0.5920374707259953,-0.3676755722712492
2664,14.25,22.91,-8.66,La giusta direzione,Davide Vigano,,"21,32",LnWzimILeZI,0.4428195364238411,-0.8112412177985949,-0.36842168137475384
141,10.59,18.04,-7.449999999999999,Con il mio canto,Pierangelo Sequeri ,E mi sorprende,32,2Y8Di7zVS8w,0.32908483443708614,-0.6978922716627635,-0.3688074372256773
1706,11.55,19.32,-7.77,Padre Nostro,Pino Sanfratello,,29,zcb73-wHniM,0.35891688741721856,-0.7278688524590164,-0.3689519650417979
5,7.84,14.38,-6.540000000000001,Accogli i nostri doni,Francesco Buttazzo,,26,6yAFY7jFjG8,0.2436284326710817,-0.6126463700234194,-0.3690179373523377
1769,17.89,27.77,-9.879999999999999,La pace del Signore,Francesco Buttazzo,,30,ZZIYGBjAzj0,0.5559327373068433,-0.9255269320843091,-0.3695941947774658
301,14.03,22.63,-8.6,Rimani con me,Compagnia Aquero,,7,Ju8QKH3VV8k,0.43598302428256064,-0.8056206088992974,-0.3696375846167368
1874,6.97,13.23,-6.260000000000001,Alla Madonna di Czestochowa,,,"32,7",JVa5MzbPBcM,0.21659313465783664,-0.586416861826698,-0.3698237271688614
2532,5.2,10.88,-5.680000000000001,Hosanna (versione italiana),Hillsong,,14,EgxlXkHK7fg,0.16159028697571748,-0.5320843091334896,-0.3704940221577721
2496,5.97,11.91,-5.94,Aprite o porte i frontali,--,,24,_5lv9KifLnE,0.1855180794701987,-0.5564402810304451,-0.37092220156024636
2201,12.3,20.35,-8.05,Meraviglioso,Kantiere Kairòs,,"31,9",k3lmt4kV6bc,0.3822231788079471,-0.7540983606557379,-0.3718751818477908
1929,14.43,23.19,-8.760000000000002,A te vorrei dire,Gen Rosso,La vita di ogni cosa,32,Xna5fGSXtAQ,0.4484130463576159,-0.8206088992974241,-0.37219585293980817
451,11.73,19.6,-7.870000000000001,"Te, al centro del mio cuore",Gen Verde,E' bello lodarti,31,QEOyKmMbb_0,0.36451039735099333,-0.7372365339578456,-0.3727261366068523
402,5.93,11.88,-5.950000000000001,Santo,Francesco Buttazzo,Vita nuova con Te,27,TYl8x7oqD6o,0.18427507726269315,-0.557377049180328,-0.3731019719176349
1923,5.93,11.88,-5.950000000000001,Santo Santo,Francesco Buttazzo,Sorgente di unità,27,WFvyoqj9DtM,0.18427507726269315,-0.557377049180328,-0.3731019719176349
2790,13.09,21.44,-8.350000000000001,Il seme,Claudio Chieffo,I cieli,"10,12,16,17",AFWGU_Jg25E,0.406772472406181,-0.782201405152225,-0.37542893274604405
1610,13.09,21.44,-8.350000000000001,Il Signore ha messo un seme,Claudio Chieffo,,21,WhS7JTmSr9I,0.406772472406181,-0.782201405152225,-0.37542893274604405
2041,4.48,10.02,-5.539999999999999,Bisogna che Cristo cresca,Anonimo,,"21,32,10",n-p74q8Mhls,0.13921624724061812,-0.5189695550351288,-0.37975330779451066
1611,6.56,12.79,-6.2299999999999995,Santo (Jesus Christ Superstar),Jesus Christ Superstar,,27,5c8XAW-eIa0,0.20385236203090507,-0.5836065573770491,-0.3797541953461441
2106,6.07,12.14,-6.07,Vivi in noi don Bosco,A. Franciosa,,"32,10,53",w5HqA0sNAGg,0.1886255849889625,-0.5686182669789228,-0.3799926819899603
1921,5.65,11.59,-5.9399999999999995,O Salvezza del mondo (Inno Madonna della Catena di Cassano Jonio),F. Pennini - F. Spingola,,"21,32,7",DcXsoC35PcY,0.17557406181015456,-0.556440281030445,-0.3808662192202904
1970,16.01,25.39,-9.379999999999999,Grazie Padre Buono (Rns),RNS - 2015 Luce,,"21,22,9,10,11,52",mYakLZJVfdw,0.4975116335540839,-0.8786885245901639,-0.38117689103608
2133,19.02,29.4,-10.379999999999999,Cantico di Anna,RnS,,17,cJXQaL644FQ,0.5910475496688743,-0.9723653395784544,-0.3813177899095801
2884,4.7,10.33,-5.63,Hallelujah Cohen,"Leonard Coher, testo di Nando Misuraca",,10,xvvdy0X636Q,0.1460527593818985,-0.527400468384075,-0.38134770900217646
2074,3.69,8.99,-5.300000000000001,Misericordes sicut Pater! (Inno dell'Anno Santo della Misericordia),"Paul Inwood / P. Eugenio Costa, S.I.",,"31,4,5,6,12,18",OgOitVtAgXA,0.11466695364238412,-0.4964871194379392,-0.3818201657955551
252,12.34,20.51,-8.170000000000002,Io loderò il Signore,Matteo Calisi,,21,,0.3834661810154525,-0.7653395784543328,-0.38187339743888027
1753,4.22,9.7,-5.4799999999999995,Santo,Lorenzo Angelini,,27,,0.13113673289183223,-0.5133489461358314,-0.3822122132439991
2000,7.88,14.58,-6.7,O Croce Fedele ,Marco Frisina,,"31,4,5,9",YTpGbFpxjxg,0.2448714348785872,-0.6276346604215457,-0.3827632255429585
1,7.44,14.0,-6.56,Abbà Misericordia,De Luca - Aguila,,"21,4,11",CIoHu_60JQQ,0.23119841059602653,-0.614519906323185,-0.38332149572715846
493,16.55,26.14,-9.59,Vocazione (v2),Pierangelo Sequeri,In cerca d'autore,"21,31,20",pgTabb5fhIU,0.5142921633554085,-0.898360655737705,-0.38406849238229646
1780,16.55,26.14,-9.59,Vocazione,Pierangelo Sequeri,In cerca d'autore,"21,31,12,20",8omR81t4csc,0.5142921633554085,-0.898360655737705,-0.38406849238229646
2752,11.79,19.81,-8.02,Per accendere in cuore la speranza,"Nico Dal Molin, Pierangelo Ruaro, Sereno Ruaro",,"31,5,6",,0.36637490066225165,-0.7512880562060891,-0.3849131555438374
2164,7.86,14.59,-6.7299999999999995,Trasformaci in te,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"26,2",NYyvnlzPopA,0.24424993377483448,-0.6304449648711944,-0.3861950310963599
2387,3.48,8.76,-5.279999999999999,Sia lode all'Agnello,RnS ,,"14,52",ExoLY01XIbU,0.10814119205298012,-0.4946135831381733,-0.38647239108519316
2500,6.03,12.16,-6.13,Canta e cammina,Francesco Buttazzo,Vita nuova con Te,32,QYR3HU9mYl0,0.18738258278145697,-0.5742388758782202,-0.3868562930967632
1749,13.46,22.06,-8.599999999999998,Che siano una sola cosa,R. Grotti,,"31,4,15",P0sVkGfGBg4,0.4182702428256071,-0.8056206088992973,-0.3873503660736902
2345,2.93,8.04,-5.109999999999999,Signore pietà  ,Avolio-Capacchione-La Rocca,Festa con Gesù,"22,10,11",Qtg-r9zQ4zE,0.09104991169977926,-0.4786885245901639,-0.38763861289038465
2285,10.88,18.63,-7.749999999999998,Dal profondo a Te grido,Marco Frisina,Tu sarai profeta,31,UYRtoAaqey8,0.33809660044150114,-0.7259953161592505,-0.38789871571774936
177,13.64,22.31,-8.669999999999998,E pace intima,Gen Rosso,Se siamo uniti,31,C4H6iupfg3o,0.42386375275938193,-0.8121779859484777,-0.38831423318909575
2546,9.53,16.84,-7.3100000000000005,Manda il tuo spirito ,Marco Frisina,,6,KDNkxKLknAQ,0.29614527593818984,-0.684777517564403,-0.3886322416262131
2827,15.95,25.39,-9.440000000000001,Canta o lingua il glorioso mistero,Marco Frisina,Cristo è nostra Pasqua,"31,4,5,9",rzGXMeYQcL8,0.4956471302428256,-0.8843091334894616,-0.388662003246636
2364,4.25,9.81,-5.5600000000000005,Saldo è il mio cuore Dio,RnS,Vittoria!,21,J09gRZlBDgE,0.13206898454746138,-0.5208430913348947,-0.3887741067874333
2395,7.13,13.66,-6.53,"O Signore, raccogli i tuoi figli",D. Stefani - V. Meloni,Nella Casa del Padre,"21,10",7Y_LS3TPkA0,0.22156514348785875,-0.6117096018735364,-0.3901444583856777
1681,12.78,21.2,-8.42,Gesù mio buon pastore,RnS,,21,zo_SekAs5ZY,0.39713920529801316,-0.7887587822014053,-0.3916195769033921
145,15.92,25.4,-9.479999999999999,Cristo è risorto veramente,RnS,Venti dello Spirito,"31,32,5",hQ8Y11c3LCs,0.4947148785871964,-0.8880562060889929,-0.3933413275017965
396,4.14,9.72,-5.580000000000001,Santo C.M.,C. M. (Assisi),,27,UXbUHZ-ERQI,0.12865072847682119,-0.5227166276346605,-0.39406589915783935
2061,6.22,12.49,-6.2700000000000005,Stabat Mater,Marco Frisina,,"22,31,4,5,7",NSN3U6_-Ipw,0.19328684326710818,-0.5873536299765809,-0.3940667867094727
1619,13.5,22.2,-8.7,Come ti ama Dio,---,,"31,32",6CkaRqfl4js,0.4195132450331126,-0.8149882903981265,-0.3954750453650139
483,15.0,24.2,-9.2,Vieni al Signor,Matteo Calisi Da Tradizionale Ebraico,,"21,24,31,4,14",iDWgszB1njo,0.46612582781456957,-0.8618266978922717,-0.39570087007770216
2423,7.88,14.72,-6.840000000000001,Dell'aurora Tu sorgi più bella (v2),Rivisitazione Compagnia Aquero ,Messa dei giovani,"32,7",nc2gK72gQ7c,0.2448714348785872,-0.6407494145199064,-0.3958779796413192
241,5.67,11.78,-6.109999999999999,In notte placida,Couperin François,,"31,3",ptkL8MHn9xk,0.17619556291390728,-0.5723653395784544,-0.3961697766645471
1704,10.45,18.16,-7.710000000000001,Il Signore è vicino,"Galliano, Semprini",,"21,2",8G4DT4vOuWY,0.3247343267108168,-0.7222482435597192,-0.39751391684890236
1861,4.57,10.34,-5.77,Ti saluto San Giuseppe,Parole di S.Giovanni Eudes - musica Comunità Shalom,,"32,10",,0.1420130022075055,-0.5405152224824357,-0.39850222027493015
1980,6.58,13.02,-6.4399999999999995,Dell'aurora tu sorgi più bella,Francesco Saverio - Don Luigi Guida,,7,pOGCCbbJdiY,0.20447386313465785,-0.6032786885245902,-0.39880482538993234
81,7.02,13.61,-6.59,Benedetto Tu Signore,Daniele Ricci,,26,PhOGjXrc9G8,0.21814688741721852,-0.6173302107728338,-0.39918332335561524
2335,6.14,12.44,-6.3,Santo il Signore,Pasquale Dargenio,Sorgente di vita,27,iA-XewgTZ7A,0.1908008388520971,-0.5901639344262295,-0.3993630955741324
1714,6.72,13.22,-6.500000000000001,"Ti saluto, o Croce santa",Gazzera - Damilano ,,"21,32,4",3SaRcDRegyo,0.20882437086092717,-0.6088992974238877,-0.4000749265629605
1662,9.81,17.34,-7.529999999999999,Creati per te,RnS (F G.Pesare),Cantiamo con gioia,"21,32",Kb62_O1fcn4,0.3048462913907285,-0.7053864168618267,-0.4005401254710982
2212,9.93,17.5,-7.57,Alleluia (Canta con gioia),Daniele Esposito,,25,aA8R_XOHmAM,0.308575298013245,-0.7091334894613585,-0.40055819144811344
17,9.34,16.72,-7.379999999999999,Alleluia è risorto,Gen Rosso,Noi veniamo a Te,"25,5",Njn5BYHnaU0,0.29024101545253866,-0.6913348946135831,-0.40109387916104444
55,20.54,31.64,-11.100000000000001,Annunceremo che Tu,Paolo Auricchio,,"32,16",ZfI4bBMKSRs,0.6382816335540838,-1.0398126463700237,-0.40153101281593984
2359,1.84,6.74,-4.9,T'invochiamo Spirito,RnS - A. Di Russo,Venti dello spirito,"21,6",iVKSgOEbrFU,0.057178101545253865,-0.459016393442623,-0.40183829189736914
1679,7.44,14.2,-6.759999999999999,Dal tronco di Jesse,"F. Baggio, F. Buttazzo, D. Ricci, D. Semprini",,"21,2",vpuAulKxEh4,0.23119841059602653,-0.6332552693208431,-0.40205685872481656
2125,16.65,26.47,-9.82,"Del tuo Spirito, Signore",Gen Rosso,,"24,6,14",0-WMVDh_cg0,0.5173996688741722,-0.9199063231850119,-0.40250665431083965
2443,2.2,7.24,-5.04,E' nato nel mondo ,Giuseppe Tranchida,Alleluja è Natale,"21,3",mXiG2dpKBXU,0.06836512141280354,-0.4721311475409837,-0.40376602612818013
2766,8.98,16.28,-7.300000000000001,Alleluia dello Spirito,"Angelo Roncari, Lorenzo Capello",,"25,6",,0.279053995584989,-0.68384074941452,-0.404786753829531
1547,8.33,15.42,-7.09,Alleluia - Lode Cosmica (semplificata),Stefano Puri,,25,6ol9QL9heeA,0.2588552097130243,-0.6641686182669789,-0.40531340855395465
1399,8.33,15.42,-7.09,Alleluia - Lode Cosmica,Stefano Puri,,25,CPR3wLwZS1o,0.2588552097130243,-0.6641686182669789,-0.40531340855395465
2648,4.86,10.8,-5.94,Sanctus! Holy!,Marcello Giombini,Io canterò pace,27,h-PMtVCPzjo,0.15102476821192057,-0.5564402810304451,-0.4054155128185245
1672,16.13,25.82,-9.690000000000001,"Il tuo Corpo, il tuo Sangue",Luciana Leone - Salvatore Martinez,,31,MBlHzbDY6Qo,0.5012406401766005,-0.9077283372365341,-0.4064876970599336
2552,12.23,20.63,-8.399999999999999,Nel nome di Gesù,Darlene Zschech,,14,aV9cP5gWG6Q,0.3800479249448124,-0.7868852459016393,-0.40683732095682695
2188,12.53,21.03,-8.500000000000002,Io quante volte,Pierangelo Sequieri,,"22,11,12",9v4rs4-A2FE,0.3893704415011037,-0.7962529274004686,-0.4068824858993649
